x,y,z,Sx,Sy,Sz
0,1,0,0.34764619503211086,-0.47857460869532792,0.80629304039648597
1,1,0,0.27764934139668807,-0.94077656127027542,0.19455154840417244
2,1,0,0.13616227995185776,-0.33241306754098504,0.93325312003030814
3,1,0,0.41818993339282184,-0.78877893291399515,0.45049414491196954
4,1,0,0.6120882161683856,-0.70764084726247567,0.35297655292306523
5,1,0,0.37178793618002298,-0.88397759416566457,0.28347370869991223
6,1,0,0.75609911639123228,-0.60488542172077564,0.24985546378271792
7,1,0,0.94682361247745206,-0.30716002997767167,0.095800641121360913
8,1,0,0.82126417601159141,0.56986798569562813,0.027850171978095514
9,1,0,0.71543239399579173,-0.49414900236381548,-0.49393648689309883
10,1,0,0.79337485843322975,0.036797638955773967,0.60762016735237923
11,1,0,-0.35193789554785232,-0.47161445273835073,0.80852923611064009
12,1,0,0.76787120033983947,-0.59642842507196725,0.23376687843838598
13,1,0,0.47164322069603876,-0.8817293132758226,-0.010300023379309787
14,1,0,0.63174949030534999,-0.76936892923392719,0.094678573227373358
15,1,0,0.3683746998659978,-0.91184009136447275,-0.18123942253016109
16,1,0,-0.13899519324625129,-0.048288879104363663,-0.98911501879674313
17,1,0,0.73987087974410115,0.65929579741998434,-0.13386610030562987
18,1,0,0.58907973957077175,0.69987905860704536,0.40392371030993934
19,1,0,0.2233929182897193,0.97449533889301354,0.02131756397418259
20,1,0,0.063417005697150142,0.99236226505771108,0.10580840362625704
21,1,0,-0.10684133037885053,0.94198946088785074,-0.31818357232750694
22,1,0,-0.094874876327032995,0.92396844150240975,-0.37051461097983446
23,1,0,-0.22506288899602642,0.9458747759912679,0.23381104366610048
24,1,0,0.39962657722055955,0.84387555383230117,0.3580120785996016
25,1,0,0.76399550999454846,0.61042577697948752,0.20902447585667788
26,1,0,0.98655853489913536,-0.10823142956539931,0.12242636510123729
27,1,0,0.88757734554171042,0.28451192788619972,0.36229741728531417
28,1,0,0.92743427575926962,0.35405482412677747,-0.1204609715195593
29,1,0,0.81662074924882166,-0.19649815815151028,0.54269607124002439
30,1,0,0.84761633978738693,-0.055646355856984485,0.52768363969832444
31,1,0,0.66400430971223778,-0.59041571662147629,0.45881102673096624
0,2,0,0.64040265517011186,-0.19459780283186831,0.74297788283641419
1,2,0,0.49180777783261126,-0.67138453987147939,0.55440771034042347
2,2,0,0.58598229650939193,-0.71456349264604413,0.38213055773526683
3,2,0,0.48213547847010096,-0.84347771044609243,-0.2368348208794997
4,2,0,0.29417365537364648,-0.95481705596104827,-0.042264052455764339
5,2,0,0.47190931389964097,-0.82615321842888834,0.30785135883143339
6,2,0,0.86513267967090213,-0.50153199524225056,-0.0033323135764156734
7,2,0,0.74803323019413415,0.44314026400307061,-0.49403744083279599
8,2,0,0.98386012913822263,-0.073300965120745493,-0.16323668339098032
9,2,0,0.77718285089061723,0.34671835110690885,0.52514112511518196
10,2,0,0.83867655165693245,-0.26583337169684784,0.47534646332240915
11,2,0,0.038425601205274384,-0.87567622147276547,0.48136745664740754
12,2,0,0.23989131227158808,-0.94425733769514786,-0.22545562424895707
13,2,0,0.65375922378447249,-0.47051931162125404,0.59263011626830564
14,2,0,0.44255414343739302,-0.64596671518439497,0.62199102324734434
15,2,0,0.75696143497051493,-0.24478706714607376,0.60587843477499881
16,2,0,0.76039655521070515,-0.088849427706884032,-0.64335282545416117
17,2,0,0.99570773404146606,-0.044283443361155195,0.081271674118898199
18,2,0,0.99121935586094256,-0.088658434950646792,0.098101327609366878
19,2,0,0.5461885304385834,0.76413549912551504,-0.34318366539440798
20,2,0,0.61976312519135734,0.2407660494244967,0.7469440260806447
21,2,0,0.18751412840074069,0.98064333495508738,0.056365780916040872
22,2,0,0.098106517395740764,0.9950637355232933,0.014942338870095159
23,2,0,-0.51119805347973934,0.84826445714185894,0.13828940981996146
24,2,0,0.8671411276568175,0.36483064296971213,-0.33906469393962185
25,2,0,0.15655619845088573,0.59028638838629488,-0.7918662364392558
26,2,0,0.76539988758283295,0.44440540372491172,0.46547486422822532
27,2,0,0.57893312540670416,0.35171721281333557,-0.73561636640143091
28,2,0,0.90424406320137818,0.25284226295683632,-0.34411257493432029
29,2,0,0.54069150485407769,0.83756668327764461,0.078324629854976638
30,2,0,0.89468699252767669,0.28054058711461488,0.34760921216672114
31,2,0,-0.044183023828041332,0.19529774333704847,0.97974825942834276
0,3,0,0.23809764293070348,0.55407758935151108,0.79768887256201682
1,3,0,0.34599434250746153,-0.60491765555417665,0.71719073122264199
2,3,0,0.50828974600594912,-0.84958630230717369,0.1408710368998235
3,3,0,0.17392959666851798,-0.97963084060835082,-0.10035891356378253
4,3,0,0.9381448393950127,-0.25510985386640045,0.2341008816232214
5,3,0,0.2548445622582397,-0.96607297423250904,0.041919655830653144
6,3,0,0.20676209113066837,-0.56855971512199177,-0.79623444286948097
7,3,0,0.54692500729901228,0.29000819187991728,-0.78534596518573674
8,3,0,0.99458626801074013,0.081967428686844646,-0.063870933286865092
9,3,0,0.58594133026400608,-0.61106291588718309,0.53223572814674935
10,3,0,0.96243822577915716,-0.26521233037304187,0.058095450572041955
11,3,0,0.61499289476477548,-0.72802408029455457,0.30292685239197598
12,3,0,0.4316095384651939,-0.60506666364628214,0.66903478149481832
13,3,0,0.54378518220380123,-0.79410320872228102,0.27147333112583272
14,3,0,0.93038771255837971,-0.088860911751915711,0.35564370187450844
15,3,0,0.84494071264039561,-0.0502968510815507,0.53248982985031834
16,3,0,0.63649194429397715,-0.64089881426298612,0.42909988898293994
17,3,0,0.53681214833032431,-0.57121452910525017,-0.62092405263771933
18,3,0,0.90339327730183083,-0.37295070050645962,-0.2116326097689076
19,3,0,0.94642248860433109,0.27491200125115767,-0.16943395359864641
20,3,0,0.96980774603450692,0.09618141186981824,-0.22410281511439753
21,3,0,0.92406258230121663,-0.38156748369534593,0.022684782943846453
22,3,0,0.72379071175762433,0.62282772902903005,-0.29700610351629642
23,3,0,0.07060940681927208,0.92060767545454048,0.38405184488922611
24,3,0,0.79991049151611404,0.57513261607085864,0.17136417214207741
25,3,0,0.69841371109053907,0.71486170046873532,-0.034511409181450521
26,3,0,0.43526479403812068,0.61984666801485955,-0.65294308115013289
27,3,0,-0.21045105382509863,0.94304156471657719,-0.25764891065326756
28,3,0,0.74430101166779261,0.51611737728615736,-0.42383824378359108
29,3,0,0.3768614783683536,0.92145142923478229,0.094354065536129558
30,3,0,0.60820909069165985,0.49285386513635515,0.62223530084701872
31,3,0,0.926665455892558,0.22564886068060089,0.30062222893356483
0,4,0,0.92729024621361711,-0.35462983034299134,0.11987694819268085
1,4,0,0.65275507327229465,-0.73793302140637085,0.17136414512769607
2,4,0,0.78383256368638998,-0.58949640558851069,-0.19519349349567913
3,4,0,0.65577517375692096,-0.68639784010155946,0.31435159708198462
4,4,0,0.81529701507125996,-0.22311659582705018,-0.53433113504870988
5,4,0,0.55693933429663278,-0.82985693085420131,-0.034000768027634284
6,4,0,0.58778448470949018,-0.65453986134854181,-0.47548603495857872
7,4,0,0.25430133903829311,0.62839575604141396,-0.73515277511036503
8,4,0,0.97436225561265699,0.22315277280786844,0.028653705267821933
9,4,0,0.96890057800176044,0.16633853156626027,0.18320251871695106
10,4,0,0.7575327075376993,-0.63852412213108911,0.13576134378874036
11,4,0,0.38676439083951808,-0.92214268379341691,0.0081349065643744594
12,4,0,0.98895471102248789,-0.081984172143778775,0.1234794519923329
13,4,0,0.89148869852837798,-0.41179301904497734,-0.1888767054509419
14,4,0,0.99686343459877547,0.016647694342152818,0.077370194733005354
15,4,0,0.29115158235573374,0.77856656710384176,0.55593601851282448
16,4,0,0.22667575303726789,-0.17952697591053848,0.95728165547314481
17,4,0,0.58618522050417288,-0.80963719791594813,0.02957186185018059
18,4,0,0.40798713929935815,-0.017061372660424609,0.91282824437528687
19,4,0,0.69358365123996824,-0.69774342002229273,-0.17915311481587096
20,4,0,0.81462892927689856,-0.33649996739107374,-0.47238488495185799
21,4,0,0.50574146489741956,-0.86186649269851867,-0.037572855187838698
22,4,0,0.59207506233534712,0.71106215686080776,-0.37925944898057706
23,4,0,0.69427590275086548,0.71330686337956528,-0.095782511530431103
24,4,0,0.86010051335928239,0.055321545207976643,-0.507115996153642
25,4,0,0.8127664610362425,0.471209915041015,-0.34259581985433152
26,4,0,0.37960274231409574,0.91931184939343658,0.10376647624564339
27,4,0,-0.40583169861500057,0.85130444707668651,-0.33253777347351199
28,4,0,-0.78140893201236739,0.5010644911761134,0.37193340351965443
29,4,0,0.94069346403398235,-0.08911668835126195,-0.32734389039823381
30,4,0,0.83125615966959543,0.50264081618132528,-0.23741399899737822
31,4,0,0.68698687086369981,0.60893920253138167,0.39653762353823052
0,5,0,0.98423610248160565,0.17414895794972299,-0.03084534027765257
1,5,0,0.96101519486540554,0.081602716747287488,0.26417946903056
2,5,0,0.9765319946404426,0.21515962890477744,-0.0095706600147064114
3,5,0,0.50552340978840893,-0.82653017659694761,0.24757614854932855
4,5,0,0.94503088260001133,-0.32674477998275103,-0.012428985729628835
5,5,0,0.64884090436396025,-0.67779889068950394,-0.34582386355518641
6,5,0,0.3839170757594339,-0.86992457594117512,-0.30957860248068203
7,5,0,0.93575408949449101,-0.22296423922418421,-0.27322377645716911
8,5,0,0.43812673121065226,-0.027013866473891309,-0.89850721667485778
9,5,0,0.61747094088971388,0.39822474572757421,-0.67834113029284948
10,5,0,0.98221770041518663,0.18444682187595315,-0.035039390562099169
11,5,0,0.39447261996311389,0.4242536616389182,-0.81510746695476111
12,5,0,0.71323988539609295,0.70011726976916422,-0.033536166315483444
13,5,0,0.58958247365029492,-0.08632495211838713,0.80308188213043241
14,5,0,0.85146861272304686,-0.17102743664187292,0.49573260681863629
15,5,0,0.84592135813757419,0.37205407503321541,0.38209006935258172
16,5,0,0.67908431618144394,0.042599235472432731,0.7328231687477853
17,5,0,0.48270208054859159,-0.76523966532540499,0.42591895478685105
18,5,0,0.82744993183411419,-0.17543808535831518,0.5334304907984998
19,5,0,0.25513890760801344,-0.96686518622493733,-0.0087091613148019761
20,5,0,0.37262079803454018,-0.25685362184108029,-0.89172863463007723
21,5,0,0.84185756962567748,0.019123485648079874,-0.53936084837575615
22,5,0,0.93220334014042328,0.088085861967338794,-0.35105243704111999
23,5,0,0.47671358829653543,0.83218615770603144,0.28321432459519713
24,5,0,0.80864880285570395,0.14316449937879425,-0.57060585324517654
25,5,0,0.3023283232100431,0.84636968905670862,-0.43846999262327424
26,5,0,-0.1336773804445518,0.88549681923461587,0.44500083267659268
27,5,0,-0.20335439245209966,0.94814510191399393,0.24427004889453707
28,5,0,0.56989855061712769,-0.027565446989286323,0.82125257268198459
29,5,0,0.9001453829285343,-0.36032053847305529,-0.24475988059101897
30,5,0,0.91100516376692764,-0.26365914708458216,-0.31710163315351175
31,5,0,0.96725317647179532,-0.18565767598428862,-0.1730679633939663
0,6,0,0.70787728536393246,0.58793243133233208,-0.39146545831457802
1,6,0,0.98273844087960094,0.07998185963228864,-0.16681744197562895
2,6,0,0.59716589164383105,0.14440610204600446,0.78901189823037987
3,6,0,0.82123245611305717,0.21192906169055908,0.52977667543737239
4,6,0,0.9921914070657758,-0.10263031012615662,0.070874757059513752
5,6,0,0.84084125860417536,-0.34465378376822875,0.41737243220316977
6,6,0,0.28340490211965447,-0.95178649121534942,-0.11740586269229705
7,6,0,-0.011854461886009483,-0.93139551402197995,-0.36381570635848742
8,6,0,0.32770780727131571,-0.94468571522763201,0.013285047921770184
9,6,0,0.79547433862899863,-0.23905816775116762,-0.55684088303052237
10,6,0,0.87001656985213727,0.018593732906664648,-0.49267173785322477
11,6,0,0.71315106151832419,0.69092541875487445,-0.11848050123834329
12,6,0,0.31104696795470016,0.84471893572309997,0.43554529426572985
13,6,0,0.72852455083918521,0.28468095419731065,0.62306398799952512
14,6,0,0.73642771634782933,0.091342817510976809,0.67032134702982382
15,6,0,0.87475603408250135,-0.36945191179762543,0.31353973544884789
16,6,0,0.43581606737509299,-0.38000609324553525,0.81587972429395139
17,6,0,0.36673441173497101,-0.84115836179764791,0.39743990945462737
18,6,0,0.69894207973324196,-0.68982717440984587,-0.18872847857146149
19,6,0,0.63746446484951047,-0.76623516444286155,0.080763412665315351
20,6,0,0.72384977470864031,-0.45769454076377086,-0.51629178863244751
21,6,0,0.87625738334748671,0.24339674989443841,-0.4158497568471578
22,6,0,0.61607325059079576,-0.78452522342578646,-0.070526049905056273
23,6,0,0.99901159140311435,0.044432981588809303,0.0012451463148364537
24,6,0,0.89222054741447843,-0.37609569062562054,0.24998905228878726
25,6,0,0.40580019968260467,-0.5225890717815731,0.74981788455066356
26,6,0,0.8556912155634796,0.51310976318565571,0.067163342167102305
27,6,0,-0.32709174936076002,0.93545178832964904,-0.13394379123714284
28,6,0,0.55921630935601596,0.78405511215797175,-0.26932266976470243
29,6,0,0.38835010890785288,0.55677764485774728,-0.73429071020810222
30,6,0,0.076810084159829012,0.91777624626448417,-0.38959847633689842
31,6,0,0.24021831962017576,0.43945797729661723,-0.86554713627232638
0,7,0,0.015901749532942596,0.99582429455585997,0.089894987257998465
1,7,0,0.56603087068407398,0.79292395785641168,-0.22556739677966059
2,7,0,0.71203248394103857,0.65984375622406677,0.24003324599910955
3,7,0,0.84001339793512597,0.50301013333366773,0.20336739427236039
4,7,0,0.66236532591637587,0.26328244358899527,0.70139470337428478
5,7,0,0.30445288178738533,-0.30537265879413528,0.9022505095772223
6,7,0,-0.6086669620615538,-0.7650333121857289,-0.2103534181820966
7,7,0,0.98844563515751771,-0.049007987532719406,0.14343445714347872
8,7,0,0.81553626044684702,-0.47455217765695379,0.33121116916163246
9,7,0,0.9915294579280034,0.091193977679020322,-0.092482390194448469
10,7,0,0.87711576818118331,0.45411855419561326,-0.15634662754027817
11,7,0,0.72892532322463433,0.64557009492618134,-0.2278313536343578
12,7,0,0.84586507235447406,0.38077884649819221,0.37352342554419127
13,7,0,0.96891456326429803,-0.18821749697414494,-0.16055760002921893
14,7,0,0.8857636480646911,0.07236078677098455,-0.4584612047981968
15,7,0,0.99525653443957862,-0.051513740311709785,-0.082527360398948035
16,7,0,0.93901514659620455,-0.098646071614124309,-0.32942299102826689
17,7,0,0.80204416918195975,-0.41172172714445027,-0.43267813681582162
18,7,0,0.68428369394018029,-0.66671547738079684,0.29537484393305752
19,7,0,0.15928585050214036,-0.92885905829720961,0.33443813725266253
20,7,0,0.52864032216830625,-0.78223166191817173,0.32962560105447614
21,7,0,0.64282526287584763,-0.47009425602890087,-0.60480333320611879
22,7,0,0.82835732407855589,-0.52008514024349672,0.20817202151902384
23,7,0,0.86104820818171413,-0.16581573240079833,-0.48072978488486279
24,7,0,0.56507619509505658,0.80049243368375422,0.19975173929644227
25,7,0,0.32862069766219582,0.94423421228403881,-0.020741008180722026
26,7,0,0.12084708859508439,0.77867107986199713,-0.61568444073619655
27,7,0,-0.20035067066452772,0.72483332431175673,-0.65914813261621374
28,7,0,-0.53458879093368539,0.7341932443807766,-0.41853925086387045
29,7,0,0.031133663056757108,0.90133435400905249,-0.43200356168410553
30,7,0,-0.5068893637246431,0.84876976065753384,-0.15050935630776974
31,7,0,-0.39098095525625493,0.82281009901532809,-0.41245294711674979
0,8,0,0.60443319631928061,0.79218201929337773,0.084309901527190562
1,8,0,0.52039747857720753,0.8538817204573822,-0.008513034666080924
2,8,0,0.62620901634974113,0.74109715906792006,-0.24215133421839258
3,8,0,0.99444277450074858,0.082829830585070499,0.064982977836523778
4,8,0,0.46331071389629375,-0.42753483505843809,0.77624554568800008
5,8,0,0.79256342300331528,-0.55010583911749655,0.2631098369238653
6,8,0,0.45448644534332655,-0.50041858421014807,0.73690115454944061
7,8,0,0.85458311087835015,-0.51671236193299952,-0.051923420795461007
8,8,0,0.73548686909180228,-0.24983531119612123,-0.62979471470716197
9,8,0,0.91469933682766535,-0.090134330753504188,0.39395548685942561
10,8,0,0.64951304520970965,-0.71059024256197656,-0.27054447190456682
11,8,0,0.79051341610368375,0.15386453825444368,-0.59280202667318116
12,8,0,0.79391033481062456,-0.060500004976903873,-0.60501746229235143
13,8,0,0.94609137930836351,0.2475054979574331,-0.20893092274539321
14,8,0,0.37995275032615422,0.15729693563242564,-0.91153364258278469
15,8,0,0.54308414504159042,0.62152530871338607,-0.56459357243345853
16,8,0,0.81400282736708152,0.31074671266135101,-0.49075032104784344
17,8,0,0.51705803863501976,-0.68761776020454779,0.50973797242719465
18,8,0,0.56908188698595652,-0.80761659935619212,-0.15460024045532092
19,8,0,0.48604448794489469,-0.68813405664763927,-0.53873210023169105
20,8,0,0.94605312814979647,0.17932242668078086,-0.26986468091860566
21,8,0,0.9495836925954545,0.3076287857993264,-0.060459415349584746
22,8,0,0.64005312146622784,-0.74921152058076657,0.17033525510120942
23,8,0,0.26684000467980906,-0.10434999238597989,-0.95807488798711637
24,8,0,0.72984594623265331,0.47190469608713864,-0.49460171105513623
25,8,0,0.50524996675112843,0.85973091153054881,0.074734402097263203
26,8,0,-0.40749753408673495,0.90521095219114944,-0.12057732683395848
27,8,0,0.66191224150231076,0.24671537352267903,-0.70781615481490079
28,8,0,-0.052572467123072564,0.99790324497664618,-0.037752474960895628
29,8,0,-0.75042714434009528,0.66033979726247904,0.028468459545927274
30,8,0,0.30897679787368576,0.94530091378322889,-0.10459216402922399
31,8,0,-0.34766981563111421,0.92978356988428168,-0.12094714743336592
0,9,0,0.66795640447256488,0.74393918132435677,0.019716394562126347
1,9,0,0.7902106818119019,0.59233884521752467,-0.15716797000896313
2,9,0,0.92422827561662502,0.36182765594025346,-0.12199525379088046
3,9,0,0.8168241006300021,0.30079819777066585,-0.49225890834794206
4,9,0,0.57460719214312461,0.53319323971953492,0.62091186480432237
5,9,0,0.77036202541053678,-0.41365624989752825,0.48521217701752845
6,9,0,0.39651036948840546,-0.91479119311307489,0.0770493341368053
7,9,0,0.68382222903318368,-0.70713608996519506,-0.17984912940802278
8,9,0,0.32799764025451861,-0.94464385988753041,0.008094810946230201
9,9,0,0.03546552195239816,-0.69637973966260913,-0.71679666219931648
10,9,0,0.2193016843156966,-0.76385982557565391,-0.60698017935335435
11,9,0,0.88712811246066692,-0.39380450734060252,-0.24066932101994171
12,9,0,-0.0022144522742125359,-0.97549816911026588,-0.21999640511527596
13,9,0,0.74552769005354669,0.028822135725188748,-0.66585114541890056
14,9,0,0.23101746246138066,-0.0010228468964250208,-0.97294906640693757
15,9,0,0.78379616852649336,-0.11840855702505371,-0.60962527820492585
16,9,0,0.71339395620794044,-0.65712163659916822,0.2434342169030764
17,9,0,0.38098612046113445,-0.84556177346318007,0.37399848030944727
18,9,0,-0.018161962504403318,-0.84399445464402967,-0.5360443112729727
19,9,0,0.43012506742070866,-0.73596558269115808,-0.52282605852271269
20,9,0,0.083631353670293826,-0.98669013963773611,0.13945739501704138
21,9,0,0.9849790846227976,0.018956474777093307,-0.17162999423079114
22,9,0,0.70074205825690439,-0.71327935268759746,0.013897223443522793
23,9,0,0.55774646630326674,-0.47280672433169812,-0.6821822929048722
24,9,0,0.90685393022158556,0.0049563341308232244,-0.42141592755097346
25,9,0,0.52817649179074211,0.84179122197651213,-0.11143218620719351
26,9,0,0.21288736353367249,0.9376623440034223,0.2747149415042619
27,9,0,-0.12123576374843799,0.99251555119332868,-0.014655041034958806
28,9,0,0.26669818908837462,0.88698106057747628,-0.3770101777324284
29,9,0,-0.089814196457219928,0.83577500789403081,0.5416766067447224
30,9,0,-0.022530484927575006,0.59749890281428475,0.80155314133540423
31,9,0,0.025984023214563126,0.86133451416992712,0.50737331939829178
0,10,0,0.89010370748285206,0.20701170663711338,0.4060314559741291
1,10,0,0.78823025994127061,0.57995537393279306,-0.20577857410185132
2,10,0,0.96327857510224058,0.26849224488871892,-0.0025102158499926402
3,10,0,0.74837485655792357,0.50535425668626621,-0.42959533205212896
4,10,0,0.35831580378934558,0.35246116648242953,0.86451194952796384
5,10,0,0.91828643453026704,0.39387965638088918,-0.040110353363718911
6,10,0,0.57136822997494341,-0.31236386082759254,0.75892500566536925
7,10,0,0.081752270537181315,-0.10589919718758867,0.99101055811582539
8,10,0,-0.62865812010431155,-0.63030651209360689,-0.45552460837950903
9,10,0,-0.65774783148723637,-0.73995014156435135,0.14086013691862848
10,10,0,0.16539797188252656,-0.81678655786749099,-0.55272346592498056
11,10,0,-0.047620341525776287,-0.85115144034011181,-0.52275570650153735
12,10,0,-0.24137404244469171,-0.66905839587477478,-0.7029220686131441
13,10,0,0.39183482489827154,-0.7806319957122474,-0.48690775026410787
14,10,0,0.61310148358461625,-0.57251528899818205,-0.54436459720454888
15,10,0,0.83161362695582342,-0.55001467915850477,0.076828563513498288
16,10,0,0.77118983125628515,-0.62515067853604789,0.12022010353023974
17,10,0,0.64104593662249632,-0.67027696056826158,0.37388354239142402
18,10,0,0.61892591183590928,-0.78326551655497356,-0.058530728971704984
19,10,0,0.71475872450363065,-0.69906934437745305,0.020543064465195739
20,10,0,-0.19079491661729756,-0.97917742717519185,0.069345986931981934
21,10,0,0.81125474188166991,0.088385229867464943,-0.57797387044379478
22,10,0,0.92591134875670056,-0.060370267888533634,-0.37288551191835623
23,10,0,0.79607858412413723,-0.25101917799199014,-0.55067981638982799
24,10,0,0.89338430906937139,-0.22887561367343753,-0.3866269904885708
25,10,0,0.92168519289149531,0.3370602265373257,0.19205938896907401
26,10,0,0.54011553603590734,0.80916279686170733,0.2313671884852814
27,10,0,0.34821108523650673,0.79398301128578741,0.4983372531809836
28,10,0,0.17217331370925582,0.75478156808442121,0.6329779889746534
29,10,0,0.022432619871294954,0.63002068316335447,0.77625428588323453
30,10,0,0.085991584971748802,-0.15900331052567843,0.98352600095570497
31,10,0,0.59484970235342316,-0.54050245177933254,0.59498817738722709
0,11,0,0.99013713852365159,0.080864790618408691,-0.11440862097952391
1,11,0,0.98936655280042141,0.048438286808735159,0.13714064521813307
2,11,0,0.80842809169626095,-0.048463349127957675,-0.58659638964763794
3,11,0,0.89017795839308056,-0.19567294239108349,-0.4114551032702633
4,11,0,0.46298029520287104,-0.1236944297305449,0.87769523999364263
5,11,0,0.83124225257591544,-0.44340677657930266,0.33530098123338453
6,11,0,0.78087986653751118,-0.22830661068879923,0.58146601409897691
7,11,0,0.9828087727412731,-0.12632607098230902,0.13464263816846947
8,11,0,-0.014063724770272429,-0.60695841209078216,0.79460914771843816
9,11,0,-0.22021712217729963,-0.87681465656208413,0.42743476360476701
10,11,0,-0.31622784626492573,-0.85789093596236776,0.40499764349963741
11,11,0,0.13487222650064384,-0.9767631033816635,-0.16656326843269237
12,11,0,0.50988618665302043,-0.80507537267949136,-0.30310018305078473
13,11,0,0.90229704923729825,-0.043560948951482742,-0.42890847352799039
14,11,0,0.95035593229141502,0.13384999897065328,0.28090528605576559
15,11,0,0.75315143295840792,-0.56376125467254168,0.33902236911852679
16,11,0,0.7056516542978496,-0.5395360126676062,-0.45930015656588785
17,11,0,0.7082851879053893,-0.70424224810797842,0.048733444097949309
18,11,0,0.38567727342336411,-0.86057252405252427,-0.33266796000003918
19,11,0,0.97832001687000525,0.20691681759821132,-0.0086818884179179542
20,11,0,0.74743757178422221,-0.60308379660431266,0.27861624245300909
21,11,0,0.55021719815109871,0.079109081099112022,-0.83126577467522911
22,11,0,0.67682936774231539,0.17570853987640248,-0.71486258537990388
23,11,0,0.94176319151595145,0.13947126778314631,-0.30598996154882535
24,11,0,0.94220474576994162,0.11030824309439882,0.3163578804993275
25,11,0,0.76025574521900263,0.27782774998915977,0.58721626612131561
26,11,0,0.88426360872473697,0.3157541077575502,0.34405989844696894
27,11,0,0.80238107146348059,0.59466580219239784,-0.050568763678666251
28,11,0,0.95354745866722923,0.051687518552067116,0.29677541086686859
29,11,0,0.62871295104609748,0.77283198228257988,-0.086317740633579804
30,11,0,0.81075932288370978,0.55533493640156784,-0.18512814148317733
31,11,0,0.99848473749339317,-0.0047255643209502714,0.054826070756514945
0,12,0,0.8909567707462166,0.44859061500351155,0.07044496285927937
1,12,0,0.99087213107396455,-0.13005086057524295,-0.035485116944696846
2,12,0,0.91141125162444914,0.2357852169239508,-0.33724599611037726
3,12,0,0.60189045710403821,0.72404688444029541,-0.33687384401195902
4,12,0,0.55786617863526844,-0.03146733030772015,0.82933415090552487
5,12,0,0.90259704477022573,-0.41346822724542737,0.11984406464476614
6,12,0,0.88575715201485028,-0.31055067580432444,-0.34495296115850183
7,12,0,0.92717656031602136,0.17545173262783151,-0.33099896603832962
8,12,0,0.8214373560427497,-0.18900711954629079,0.5380678199430915
9,12,0,0.57756760722721978,-0.18506655318426457,0.79508869314958808
10,12,0,0.083589572121067893,-0.95771797349065035,-0.275298141449554
11,12,0,0.49772966259086021,-0.75558897465659114,-0.425852655685731
12,12,0,0.0078642293364404245,-0.99821699278335352,-0.059169157637256976
13,12,0,-0.065769409384016014,-0.82492337583903264,-0.56140520908129465
14,12,0,0.61705581593471026,-0.78691645282845091,-0.0021485551045681865
15,12,0,0.88293246557445182,-0.38890725079943489,-0.26302359496867339
16,12,0,0.66173635209450277,0.31632587558690517,-0.67973740573168273
17,12,0,0.60301424148600402,0.7694713889927417,0.21044620710918094
18,12,0,0.81525584453023425,-0.20734113457984285,0.54071023836287624
19,12,0,0.56386167843823265,0.82375504135493316,0.059056239561553876
20,12,0,0.93376715506257635,-0.10674240187700473,0.34159180284057
21,12,0,0.99284061347229602,0.09630304354190769,0.070662861847794523
22,12,0,0.96036078226594779,-0.24646274266359397,0.13024317396422663
23,12,0,0.90642319605083488,-0.014708817919569813,-0.42211448723823591
24,12,0,0.87480257742152134,0.024535328579850125,-0.4838579008222787
