x,y,z,Sx,Sy,Sz
30,10,7,-0.62914259122328631,0.064732892047369928,-0.77458973179098678
31,10,7,-0.91432768260561847,-0.3684753304573582,0.16802029539725311
0,11,7,-0.19220253650570032,0.86224072391775963,0.46861404052647937
1,11,7,0.75838984342579197,0.61554774389018796,0.21434976179203566
2,11,7,0.57560284248358418,0.63396062311062251,-0.51650294875248259
3,11,7,0.88018506946522612,-0.084372832290999719,0.46707116016907979
4,11,7,0.85602124211671082,-0.28748762261967609,0.42962600001099827
5,11,7,-0.19974268164845763,-0.28036475671611999,0.93888149641975271
6,11,7,0.64692305404040651,-0.65988241638452716,0.3821593367923265
7,11,7,0.86139389686463075,-0.45990271478513689,-0.21561550820297487
8,11,7,0.78137286313962007,-0.56992394973736338,-0.25425015292966074
9,11,7,0.33052805926664064,0.14310087651225742,-0.93288442005365912
10,11,7,0.78927139214507047,0.61349229546591189,-0.026035993266031125
11,11,7,0.85541191460084709,-0.27158512989768002,0.44103511603655027
12,11,7,0.92930079026421342,-0.17905342105987609,0.32301689370846087
13,11,7,0.081937648910420921,0.83059281914646543,0.55081919944148605
14,11,7,0.19028544242646106,0.61808954138951355,0.76272981403998275
15,11,7,0.15186590294795813,-0.0053993881594752696,0.98838635873291203
16,11,7,-0.61463332855141273,-0.71299673546065134,0.33743373668953908
17,11,7,0.72183214966323661,-0.071278200777293993,-0.68838780190129956
18,11,7,0.92319653266232937,-0.16843800703395997,-0.34545158831112721
19,11,7,0.13782215967504746,-0.8759691269132166,-0.46225873815148483
20,11,7,-0.14765296150007515,-0.50543015828267235,-0.85014055194338922
21,11,7,-0.75037946774491082,0.14610102653282753,-0.64465893651831019
22,11,7,-0.96945291033174574,-0.15634554539827417,0.18898974861993043
23,11,7,-0.18222797658830997,0.84650732148208863,-0.50021827158326615
24,11,7,-0.065219124180845175,0.99094765302564691,-0.11734229759147219
25,11,7,0.8629489967062216,-0.12108263141011726,0.49056908326404675
26,11,7,0.74592677054387158,-0.47907273142700096,0.46269057802062802
27,11,7,0.78218174608069246,-0.61650219698740838,0.090093047500115792
28,11,7,0.92007585758040988,-0.2125523787295221,0.32906215612570072
29,11,7,0.09429828907221878,-0.98951649985997681,0.10938431872491015
30,11,7,-0.54673069365510052,0.048788458562950249,-0.83588589826989201
31,11,7,-0.54249489052730826,0.5507786092437984,-0.63430451468614923
0,12,7,-0.56296673844368683,0.71785946324176642,0.40956836113196143
1,12,7,0.49723977004738934,0.13738585161009975,0.85666664395235281
2,12,7,0.78424279221486792,0.57815075274872096,0.22517759647690289
3,12,7,0.55407511368582574,0.28125408829107967,0.78351573450288337
4,12,7,-0.32321537797506739,-0.25530777938103777,0.91123529191310293
5,12,7,0.11900393891915118,-0.89921353331663145,0.42101435132539866
6,12,7,-0.70263149160622007,-0.24265359021271599,0.66890075658508408
7,12,7,0.50547565358509061,-0.80659125835078715,0.30643907320186708
8,12,7,0.54808931426165974,-0.72457714256044314,0.41783497707962025
9,12,7,0.066071168460443114,-0.6145165358465311,-0.78613232211215611
10,12,7,0.22333914113920422,-0.51800602300564214,-0.82570538823788764
11,12,7,0.99224504855297302,-0.10888360124136987,0.059951021699538566
12,12,7,0.89246897717902529,-0.31621579365665359,0.32172456638422453
13,12,7,0.98171714285159772,-0.01016641322340598,0.19007392107668747
14,12,7,0.36991497464117673,0.65987408252722546,0.6540100203705369
15,12,7,0.58328475744728414,0.087843751502172968,0.80750378763922059
16,12,7,0.98170690053613829,-0.026967076666670132,0.18847901266661693
17,12,7,-0.16116573869290868,-0.78244593326964895,-0.60150142658297778
18,12,7,-0.1250342836012886,-0.58206393939540868,-0.80347246273896056
19,12,7,-0.42674379914672755,-0.48902721047961017,-0.76075102188583932
20,12,7,0.610651328930365,0.68428041552991381,-0.39857906041058877
21,12,7,-0.41615593385672683,0.90485649300579163,0.089716028562879205
22,12,7,-0.79475812491206443,0.6012546858254173,0.082778775415189423
23,12,7,-0.25489992307617948,0.96599604086913915,-0.043332184815749381
24,12,7,-0.54006718077874538,0.82111613398041394,-0.18465030398771903
25,12,7,-0.3199428935011373,0.72814623821757329,-0.6061679640724319
26,12,7,0.46109993022420548,0.19029126151697237,-0.86670415375577392
27,12,7,0.10055016386454856,-0.61781379243289591,-0.77986908031187863
28,12,7,0.72186082014771669,-0.68329592369908754,-0.10965234603909148
29,12,7,0.11168823286266452,0.096535672655920585,-0.98904327637615741
30,12,7,0.48868433632569985,-0.028314850934221238,-0.87200108293882495
31,12,7,-0.38134445432417696,0.92241005903626017,-0.061123564563257446
0,13,7,0.87712706517680883,-0.31658238858637627,0.36114221959120607
1,13,7,0.96117874920605362,0.021561434966626852,-0.27508274500023888
2,13,7,0.53203820956716874,0.82598629820424541,-0.18623098222210213
3,13,7,0.39623642415047189,0.66955735188715559,0.62824330375285908
4,13,7,0.38639523840988926,-0.43286482116796415,0.814448749971041
5,13,7,-0.63618869527272237,-0.60103135945966402,0.48376156208741861
6,13,7,-0.17352286644693779,-0.89144341463690158,-0.41859103349276322
7,13,7,0.090534269975628592,-0.18598871495526426,0.97837198644956602
8,13,7,0.27626444985336729,-0.95582446510419306,-0.10038697951178607
9,13,7,-0.71126296855695015,-0.31197266327436657,-0.62990320441243486
10,13,7,-0.098523835372292937,-0.46147426929415181,-0.88166578284685759
11,13,7,0.79901761141895489,-0.02807125478942675,-0.60065203012800616
12,13,7,0.481754704725947,0.83308709642710577,-0.27180561848694368
13,13,7,0.88399302963853532,0.28782031557940851,-0.36839623978842839
14,13,7,0.66900796842843324,0.61574020192995804,0.41628396787110983
15,13,7,0.77673075155757709,0.2463582724076952,0.57965243137685318
16,13,7,0.6274836852804675,-0.56990236699755603,0.53054266256110472
17,13,7,0.26214045079906173,-0.89576276392954168,0.35901456072445453
18,13,7,-0.00090108554245475411,-0.87880677496066795,-0.47717694865539684
19,13,7,-0.37990645878652757,-0.92328772495522116,-0.056664446695369249
20,13,7,0.93128884488063957,-0.30879933603847382,0.19324610594545516
21,13,7,0.94585525703294471,0.22059994169734912,0.2381039656668244
22,13,7,0.15805147375116835,0.94501658897585616,0.28629246969754812
23,13,7,-0.38618515823500343,0.76953077108200385,0.50860929594035365
24,13,7,-0.21947541603886347,0.056178129513690646,0.97399926053304109
25,13,7,-0.20220049013853922,-0.96048887730648114,0.19124873426579908
26,13,7,0.69202886074456726,0.40865058180383224,-0.59506365868532585
27,13,7,-0.16163823469598507,-0.94309578670626171,-0.29059149709044002
28,13,7,0.23252638902522207,-0.48818832493087361,-0.84119179608938111
29,13,7,0.76710252157013703,-0.23316350852253656,-0.59765249074541504
30,13,7,0.093509087607706279,-0.2351419020608739,-0.96745249828090718
31,13,7,0.39874279890497427,0.85937721377240006,0.32011714226235061
0,14,7,0.9174447982115369,0.36116947879937894,-0.16688813564294341
1,14,7,-0.8298206192553651,-0.51676261055987105,0.21060423591653935
2,14,7,0.78713295538514572,0.61089573078457282,-0.085018331292898819
3,14,7,0.22050306646816692,-0.50357615936964062,-0.83533792526896422
4,14,7,0.96205057659368065,-0.2680179603825068,0.051235349009914846
5,14,7,0.15238284936277049,-0.97208770240068731,0.17839553262746263
6,14,7,0.1164748481899498,-0.92025514723921642,-0.37358275350831771
7,14,7,0.73080655244813719,0.36009225227118868,0.57987529069027477
8,14,7,0.20110979431553339,-0.5321463600930777,0.82242027095035319
9,14,7,-0.35234581697362816,-0.64440145036892715,0.67867458772493461
10,14,7,-0.29515354841361918,-0.89872496516213096,-0.32431130084099163
11,14,7,0.32045302485016375,-0.41909521450960874,-0.84951107116948499
12,14,7,0.90078482460906983,0.43349135374138864,-0.025921920944750713
13,14,7,0.70642429483043989,0.70058751939439667,0.10070671944871237
14,14,7,0.35858872984294698,-0.45429908186952428,0.81549154933826828
15,14,7,0.584730978182324,-0.55445290326896324,0.59217536356265321
16,14,7,0.72961217953333224,-0.6672355736250758,0.14987580447102478
17,14,7,0.86579757294816262,-0.41876849519891163,-0.27391150049954127
18,14,7,0.58088236823440609,0.31232342644452721,0.75168460910699653
19,14,7,0.00097756100497815661,-0.38490278736565986,0.92295660171680194
20,14,7,0.71594959686873316,-0.41751361719677604,0.55955210141573286
21,14,7,0.89696737838264651,-0.35668041983171639,-0.2612060493672248
22,14,7,0.21136744499338375,0.88792214428364147,-0.40855607802076505
23,14,7,0.29073437028519988,0.8442337719263725,0.45026976833209453
24,14,7,-0.65677054581130079,0.44085258484689077,0.6118018049896069
25,14,7,-0.42292466073934371,-0.90390853746284361,0.06390686379642059
26,14,7,-0.88134571578809107,-0.3243961257350883,-0.34350674355832111
27,14,7,0.65555848198380784,-0.75446219453167218,-0.032091645665794026
28,14,7,-0.069502111054343119,-0.49930683569195555,-0.8636331051958791
29,14,7,-0.18533666233995427,0.45958895693962848,-0.86857832821906744
30,14,7,-0.81127158044967473,0.58298461976856075,0.044354885503107407
31,14,7,-0.68395089027889278,0.27737992877109047,-0.67473813794808946
0,15,7,-0.74348895846774643,0.64194114896559051,0.1874452717496049
1,15,7,-0.44658777851075637,-0.75751018212657162,0.47616980170879841
2,15,7,-0.30084930246734515,-0.085436713429857244,-0.94983696769667614
3,15,7,0.30359414063499157,-0.021358384666524323,-0.95256202799426037
4,15,7,0.26765787286002851,-0.86366147779113411,-0.42713945600433523
5,15,7,0.81102027904317553,-0.47317868144700442,-0.3440175030500689
6,15,7,0.6476703409822695,-0.17969804365894185,-0.740426730012538
7,15,7,0.84152084620249024,0.47859646127378019,-0.25057552287256635
8,15,7,-0.064125306430116186,0.74932370747370103,0.65909174360866563
9,15,7,-0.45015036083887144,-0.2935954564534955,0.84330680098437361
10,15,7,-0.41110871817560873,-0.077200864478014414,0.90831142696976763
11,15,7,0.059355228629147168,-0.94765195673180669,0.31373990141000518
12,15,7,0.87536801168914524,0.063060782595413575,-0.47932680063798483
13,15,7,0.95367301719201902,0.15223675044947749,-0.25948361815816923
14,15,7,0.77379871819802093,-0.60137190855141298,0.19896575413957762
15,15,7,0.69209099092455473,-0.40447223355990292,0.59783967128330584
16,15,7,0.4950473047678286,-0.80160057474468771,0.3352084196602092
17,15,7,0.57167820786973955,-0.42335617427650402,0.70281830962831748
18,15,7,0.35847187993263857,-0.90098502331760544,-0.2443847357240912
19,15,7,-0.70251080468136784,-0.71041599973496139,-0.042280925090549183
20,15,7,0.92878063899460761,-0.30701260694854215,0.20762895704459994
21,15,7,0.61990077844104685,-0.48457939091131003,-0.61717569523775662
22,15,7,0.23412140944653737,0.73000033398924946,0.64209553651645257
23,15,7,0.83546523270300077,-0.048829453429078705,0.54736964605496574
24,15,7,-0.059835604831736521,0.52053222044113312,0.85174286488179285
25,15,7,-0.37421450714537557,-0.84348026534647047,0.38536287394219942
26,15,7,-0.040873882211097612,-0.87673886960517278,-0.47922675246321239
27,15,7,-0.089379070009752981,-0.68721853421156742,-0.7209313893015733
28,15,7,-0.52495936411037736,-0.30835865055056588,-0.79330486489335383
29,15,7,0.0068729753098805812,0.50249932031203615,-0.8645502850015907
30,15,7,-0.97713596336757924,0.20361672645261425,0.061200799034279933
31,15,7,-0.88320523909067472,0.063759083007182069,-0.46463241920562065
0,16,7,-0.27266900860786042,0.23204174185003082,0.93370672150521128
1,16,7,-0.19290445579222282,-0.9810139382631593,0.019988093178503672
2,16,7,-0.53079542629565146,-0.64513853028454948,-0.54959302412413225
3,16,7,-0.59282597601399534,-0.63640060959747669,0.49350949967251279
4,16,7,-0.17520600542408366,-0.95067105728209522,0.255983195756048
5,16,7,0.564573344950417,0.67363663437742605,-0.47693880424657398
6,16,7,0.37050022403250427,0.8498801525626094,0.3747443265374677
7,16,7,0.16055012899050861,0.97508139435728347,0.15310104656528983
8,16,7,0.35129707678483879,0.76713053915681007,0.53675050045194106
9,16,7,0.82248809197152606,0.46752211877268268,0.32393889396511222
10,16,7,0.46786792750381495,-0.51233167059881091,0.72014988836680138
11,16,7,0.54695459619828013,-0.42679478243576946,0.72019919701647861
12,16,7,0.62327976997702383,-0.66605008672188315,-0.40975554946231091
13,16,7,0.93304484425553935,0.14938425026122754,0.32727918415635238
14,16,7,0.88106547722716577,0.20785643322759711,0.42487566181692304
15,16,7,0.44347274297809092,0.035291869447693976,0.89559277028478468
16,16,7,-0.49136620805974424,0.11744433625829599,0.86299830675258937
17,16,7,-0.27650100443101333,-0.62219598143888732,0.73240655050998882
18,16,7,0.072214175101727049,-0.066850996474165911,0.99514624914370664
19,16,7,-0.17987389790592961,0.10528695927567706,0.97803887297929493
20,16,7,0.80048475425331067,-0.27361891062961263,0.53325120717526842
21,16,7,0.25834464970653453,-0.53855073809096576,-0.80201068850089785
22,16,7,0.84922698958340281,0.20601988887947495,-0.48617828576480066
23,16,7,0.30141841901224076,0.95264870961137893,0.040092053526051608
24,16,7,-0.041039235635128561,-0.028288206428835182,0.99875700674164192
25,16,7,0.51349760034435021,-0.81834127885945274,0.25814291730603334
26,16,7,-0.029438912294040963,-0.89675769916856052,-0.44154159421831785
27,16,7,0.49977725774967918,-0.28228848651790261,-0.81886256662253332
28,16,7,-0.060636312038289224,-0.33252414397956187,-0.94114341698439086
29,16,7,0.15745660213368784,0.73412953949423287,-0.66050074768049971
30,16,7,-0.21992053206331871,0.96383993396959755,-0.15049100060292234
31,16,7,-0.42586952120817823,0.8907760101731298,0.15859776355912872
0,17,7,-0.36744844889573969,-0.64025434655398372,0.6745783936080717
1,17,7,-0.85360703958267681,-0.50370868610918929,-0.13278773103360383
2,17,7,-0.74985817369292218,-0.63970764943623448,-0.16878045680315992
3,17,7,-0.69284755369592876,-0.62127760344827154,0.36602787706831758
4,17,7,0.18300957324923436,-0.73322134035132291,0.65489996346964541
5,17,7,-0.34719491396733526,-0.078609333832371342,-0.93449251701104885
6,17,7,0.70474812310418555,0.68645671303013456,-0.17918499969861126
7,17,7,0.43262788316516149,0.90120529992347875,0.025731733285272746
8,17,7,0.21711690273515188,0.9508954929539245,0.22058561155843198
9,17,7,0.2855911498329925,0.50509266357168292,0.81444404125951597
10,17,7,-0.10953594658787794,-0.25013350469789608,0.96199537744868879
11,17,7,0.81511959144895441,-0.37215826654757317,-0.44393499104755801
12,17,7,0.92642622105013062,-0.22927835405419028,-0.29860658618485975
13,17,7,0.65929714976177756,-0.74993356593188332,0.054100970459743727
14,17,7,0.8647891294151584,-0.039256276922179714,-0.50059834834683758
15,17,7,0.91765997967633195,-0.39714756154413727,0.013189998482948563
16,17,7,0.024499793902598013,0.60967451189753663,0.79227315342704319
17,17,7,-0.27591645618547617,-0.89758094342165606,0.34382925880782511
18,17,7,0.83183708016140379,-0.24239188432169648,-0.49929274627569736
19,17,7,0.88899266823437606,0.12018582136847081,-0.4418680845767331
20,17,7,0.77426479140242632,0.19799517349642967,-0.60109229246986373
21,17,7,0.83862344176976888,0.51004416355360482,-0.19122153157824839
22,17,7,-0.78959621691806714,0.60786439912771772,-0.083896880167116092
23,17,7,0.30820395722229676,0.10617401812171284,0.94537685534838811
24,17,7,-0.77216821045296746,-0.34446306555399886,0.53394892193448917
25,17,7,-0.14694210298111929,-0.64152945874091727,0.75289306806416545
26,17,7,-0.43957944807230098,-0.50674224602283136,0.74160785117755301
27,17,7,-0.68083329124597514,-0.52575282094579145,-0.50995097881925466
28,17,7,-0.89442277909599333,0.43891208803209114,-0.085814166741336462
29,17,7,-0.31929238736467269,0.94352022948341785,-0.088441777043016687
30,17,7,-0.55005213505871176,0.71975716496014419,0.42354724908313185
31,17,7,-0.71409173109449109,0.1113469673511779,0.69114025526239531
0,18,7,-0.83272850940507026,-0.44568042297640154,-0.32853034897796812
1,18,7,-0.78136695546067358,-0.21199089738098437,-0.58696298038438777
2,18,7,-0.64134849458858845,-0.61941360161695547,0.45276804063544857
3,18,7,-0.17934408648633257,-0.36726346693719814,0.91266272220117151
4,18,7,-0.30172398756988483,-0.89916795523350646,0.31695366160706062
5,18,7,-0.17293743554287894,-0.79105279453261235,-0.58679478495466997
6,18,7,0.90856637124616135,-0.41339276908399097,-0.060112956254475672
7,18,7,0.4025540058462026,0.91192193869749449,-0.079678416772539964
8,18,7,0.9061974061674245,0.26570152429972455,0.32895130496812902
9,18,7,0.85466031625829697,0.021588882866142786,0.51873853139116199
10,18,7,0.78800585422533531,-0.47013680698409172,0.39751497635359917
11,18,7,0.33105061089481591,-0.53547942003537086,-0.77696028453502819
12,18,7,0.62908998566190566,-0.73653877566938064,-0.24850839397363095
13,18,7,0.77605433916465216,-0.50365175864432388,-0.37957155936423237
14,18,7,-0.0025254016386051874,-0.31277361552162664,-0.94982434575035701
15,18,7,0.95870940549023453,0.13355248550808166,0.25107769602092284
16,18,7,0.57687226955310522,-0.36373482263186824,0.73137908325683809
17,18,7,-0.20096467033398085,-0.72164853903396053,0.66244742235720466
18,18,7,-0.45738764560779505,-0.7301002632715472,-0.50769099579978327
19,18,7,0.077468418859382618,-0.37742778114135161,-0.92279299634432832
20,18,7,0.55457959295124093,-0.15460262335682443,-0.81764265051012597
21,18,7,0.69030690443994924,-0.70567612367664601,-0.15967963600671747
22,18,7,0.99234678285238054,-0.051135473295366822,0.11239673453169943
23,18,7,0.17570108040033033,-0.35299883595999354,-0.91897821092616039
24,18,7,0.6093911969826058,-0.76853154252178324,-0.1949400861526322
25,18,7,-0.63833361682673839,-0.66341213411054578,0.39040304038747697
26,18,7,0.4743818169931332,-0.84335305606774158,0.25242328444003437
27,18,7,0.26794121620632261,0.35134414674305348,-0.89708683816410584
28,18,7,0.35390584745180798,0.77681102193903562,0.5208793404747869
29,18,7,0.33893989154031701,0.48142546246872664,0.80830023754135505
30,18,7,-0.20535727097221348,0.065935882906911603,0.97646344048516798
31,18,7,-0.30843002871074737,0.30241730080505419,0.90189505684601312
0,19,7,0.071956695707733179,-0.58040890823010582,0.811139774138811
1,19,7,0.30201700230392203,-0.52026577698784238,0.79881740818198843
2,19,7,0.4604772354721744,-0.1834035392982441,0.86851819634638705
3,19,7,0.41807735991949141,-0.41013175134903657,0.81055738085475504
4,19,7,0.023833383890792082,-0.99191608460919301,-0.1246372773526542
5,19,7,0.44199403290390155,-0.5962863862750799,0.67013716537761969
6,19,7,0.58029578729094133,-0.55684709504477525,-0.59428790328643055
7,19,7,0.81812730505259612,0.47560016588725318,-0.32322158797857825
8,19,7,0.89461425688485707,0.11672895831561919,0.43132317543682402
9,19,7,0.63016766515556388,-0.2000999291012891,0.75023245208804734
10,19,7,0.90228145927446157,0.42813898381683374,-0.050844653463634121
11,19,7,0.13269439471045491,-0.62972510301574036,-0.7654008702923204
12,19,7,0.74993234040601098,-0.57813116523866792,-0.32150558407738894
13,19,7,-0.0066829661240365096,-0.88067373024312146,-0.47367617506420018
14,19,7,-0.23312318029816959,-0.94179236176443648,-0.24224105789447037
15,19,7,0.91466790607140591,0.37087253306763585,-0.16073638610764207
16,19,7,0.86158631184583867,0.4969564213324793,-0.10345695982533321
17,19,7,-0.049156885796062873,-0.81902086414650521,-0.57165411279159462
18,19,7,-0.24131416706210185,-0.5060133356237938,-0.8280809000007221
19,19,7,-0.64392650973648047,-0.35671079671488642,-0.6768427125748091
20,19,7,-0.36708940626771286,-0.73133696259398573,-0.57479702065148297
21,19,7,0.51213754608966677,-0.85495092641246706,0.082304600793146179
22,19,7,0.74416361920674456,-0.18132715594173415,-0.64291599013183787
23,19,7,-0.34563221036311426,-0.26769184682326891,0.89937725694163273
24,19,7,-0.15892096505289696,-0.98715661725797788,0.016307662936243597
25,19,7,0.7095562963118931,-0.49650820281781316,-0.50000946680915392
26,19,7,0.89866904775501144,-0.33201479821842356,-0.28663586023224757
27,19,7,0.91746393812074767,-0.062349021816670791,0.392902687349518
28,19,7,0.98454339864698404,-0.11706256939997579,0.13027145130887907
29,19,7,0.91733086742713954,0.18508283993979541,0.35248889631475228
30,19,7,0.60091472367618226,0.28738674742922204,0.74586215366596409
31,19,7,0.75109776583075649,-0.10143616551196524,0.6523517843083404
0,20,7,0.092147107177410356,-0.87724522106581015,0.47111541341377555
1,20,7,0.71401728522944463,-0.6857690957640149,-0.14106758553466242
2,20,7,0.82468334951575262,0.047185355191838169,0.56362302586649093
3,20,7,0.35113165275722119,-0.76869007069447004,0.53462336055181214
4,20,7,0.91359314508087508,-0.39071370636269798,0.11265151983687854
5,20,7,0.098306910815859946,-0.77515750518994686,-0.62407258667044507
6,20,7,0.60090316136270694,-0.43198620445646374,-0.67253498780628718
7,20,7,0.71740619298551245,0.62208229798745296,-0.31359523082579499
8,20,7,0.43219484337502179,-0.89357741967100246,-0.12135490271988854
9,20,7,0.032699311178409261,-0.9540789478455125,-0.29776520335065604
10,20,7,0.66063723934403118,-0.2203104310122696,-0.71765015988229619
11,20,7,0.40645056531685059,-0.9132545075429066,-0.027643125839455072
12,20,7,0.16363801010349152,-0.96136534149492603,-0.22135781400644966
13,20,7,-0.42357227499371775,-0.14329900261952863,-0.89445621676239406
14,20,7,-0.56390897745665391,-0.08979008883958807,-0.82094117029782965
15,20,7,-0.13231534702536282,-0.62161737316868648,-0.77206508165854759
16,20,7,0.37308637778064591,-0.22831239575809886,-0.89926637024727807
17,20,7,-0.035533084566706584,-0.3654530563752228,-0.93015131214613878
18,20,7,-0.51708979528298016,-0.83030361843860745,-0.20787988075319178
19,20,7,-0.66858049996017777,-0.74242510559359587,-0.042486205494686416
20,20,7,-0.48674557154028131,-0.85889156501755359,-0.15932365840521714
21,20,7,-0.86310646384153478,-0.46409494275122121,-0.19915600967006358
22,20,7,-0.24213486028255216,-0.93810905113128507,-0.24763303015048099
23,20,7,-0.45471221088391661,-0.85897131895117351,0.23538283389478951
24,20,7,0.38680354202798017,-0.67177515980246161,-0.63174453266093722
25,20,7,0.98214775865785198,-0.10950360584644067,-0.15295339313001582
26,20,7,0.95094014541157978,0.045013481942992137,-0.30608271151434158
27,20,7,0.23452500492277251,0.17813456108376957,0.95564956977621596
28,20,7,0.49389721059904734,-0.2478186548644781,0.8334575332094859
29,20,7,0.71721244210900381,0.18717462997230092,0.67124657971476553
30,20,7,0.43339289424659222,0.51460282370382582,0.73983412536365967
31,20,7,-0.11342522996741625,-0.32678624262181766,0.93826726940672578
0,21,7,0.029460611618247586,-0.97727692835220681,-0.20990921293157744
1,21,7,0.88057339142864133,0.026461486996527013,-0.47317046823929498
2,21,7,0.80813046907161223,0.48986967485317606,-0.32703646068495162
3,21,7,0.38668296848181166,-0.58808760190561316,0.71037261656893791
4,21,7,0.56752839486927398,0.12577283277765383,0.81369079849300852
5,21,7,-0.37604896998822296,0.5754175912235745,0.72627940070007224
6,21,7,0.60343862368637302,-0.37971588635737447,0.70119731395045259
7,21,7,0.27697898833279222,-0.80002944309418522,-0.53219876945042877
8,21,7,-0.11822961434376872,-0.9126842118411429,-0.39118958031629031
9,21,7,0.95474860318241783,0.20409466602637322,-0.21633416748356096
10,21,7,0.07272592060183862,-0.83992972596994919,-0.53780014494667194
11,21,7,-0.47780863648794258,-0.80804213224214572,-0.34462562211637715
12,21,7,-0.031388672172299875,-0.88998651927238392,-0.45490520635917814
13,21,7,-0.93013622179030631,0.11229875509358976,0.34962207956318209
14,21,7,-0.40696337909317426,-0.41858937450727901,-0.81188899710900764
15,21,7,-0.79013518663385196,-0.11749924193270046,-0.60156488842711631
16,21,7,-0.56484388795024287,0.12107290955642161,-0.81626756202656747
17,21,7,-0.20140007801874596,0.81628080610115616,-0.54140895279344059
18,21,7,-0.83074700581928573,-0.39945151551784974,0.38768272991298569
19,21,7,-0.79860157562855438,-0.55511607595710633,-0.23255465081905952
20,21,7,-0.11989688759284442,-0.69980341309608618,0.70420161840528128
21,21,7,-0.45458513647026899,-0.56289249457610924,0.6902929763877016
22,21,7,0.41098268038161967,-0.87548690183179045,0.25419661907136504
23,21,7,0.61624574534804888,-0.68951643867296608,0.38053680786512289
24,21,7,-0.21813269989311163,-0.97494046510841859,0.043694561807189045
25,21,7,0.35621720285354425,-0.85061375420356256,-0.38673704962276145
26,21,7,0.63933800022634446,-0.2832186547982472,-0.71486650155175835
27,21,7,0.93447591035440614,0.17380650659660196,-0.31071863676321315
28,21,7,0.38715966776095917,0.92103265467018214,0.0424998904753962
29,21,7,0.81759630002322414,0.2842336633930212,0.50074695683799941
30,21,7,0.76012061513435469,0.38416326769716763,0.52405651813521492
31,21,7,0.39657253473188908,-0.79676198186146008,0.45596114851654068
0,22,7,0.53385918469439819,-0.79768341971138557,-0.2805272408073447
1,22,7,0.5335406371263558,0.36788929136902759,-0.76157196497166102
2,22,7,0.44031274749392568,-0.33175524755229496,-0.83430398543688256
3,22,7,0.71781771729901866,-0.12655414161734937,-0.68463258319416997
4,22,7,0.72628168956268768,0.59292704459230694,0.34778215479952446
5,22,7,0.99583047872557129,-0.037274191774970787,-0.083260388353179157
6,22,7,0.83592695333647626,-0.54014121194567322,0.097332419282868274
7,22,7,0.67572551553014137,-0.5896127753946776,-0.44243847340947906
8,22,7,-0.095190360178499175,-0.46440547641377738,-0.88049210604410311
9,22,7,-0.13505845554773943,-0.0317244345104759,-0.99032962888123766
10,22,7,-0.58508311512279854,-0.66757314101244425,-0.46046047582499577
11,22,7,-0.53476383180759424,-0.71941403664822312,-0.44325059285235968
12,22,7,-0.41905632762659961,-0.56428867517627113,-0.71131574237037443
13,22,7,0.010792259933502787,-0.086868831791203305,-0.99616129878085469
14,22,7,-0.48212535317630395,-0.69503490647969512,-0.53336818671475505
15,22,7,-0.86796715210356634,-0.0057381815255837529,-0.49658845751991071
16,22,7,-0.77415705552408531,0.13062118927432464,-0.61936980738072767
17,22,7,-0.48201356171990811,0.87585480526258497,0.023265562888693848
18,22,7,-0.48672542394757623,0.85480043087334578,0.180040509502153
19,22,7,0.51755851758882943,0.38393947626953612,0.76467225622035451
20,22,7,0.61631385278891904,-0.40063591570081097,0.67797352301623959
21,22,7,-0.10870715059838247,-0.94989365970792139,0.29306106983950048
22,22,7,-0.42567972582502794,-0.89009376560540154,0.16287989271830242
23,22,7,0.73933766768112352,-0.64283862502660416,0.20034548989618389
24,22,7,0.39077003882060624,-0.7150229986086194,0.57969033821591354
25,22,7,0.13327878556642744,-0.99101485638212705,-0.011239205837170096
26,22,7,0.93766743865909419,-0.31677292625417469,0.14294994813171863
27,22,7,0.92331707135413144,-0.1849386839077721,-0.33657579969524065
28,22,7,0.60644076574202277,0.14153696191592194,0.78243011576615595
29,22,7,0.48346484934479694,-0.46993864865645685,0.7385251559337408
30,22,7,0.73077744109709053,-0.68257421080357072,0.0075351396450981873
31,22,7,0.70949155339386349,-0.55245205889268634,-0.43751395210666677
0,23,7,0.80742875948290938,0.57685204852241145,-0.12369524031015663
1,23,7,0.7839160480876417,0.34993422741718766,-0.51285637953777108
2,23,7,0.31846580842557343,0.0022382165815731129,-0.94793170600543797
3,23,7,-0.098671850527664806,-0.093471818890454778,-0.99072038688358288
4,23,7,-0.34799755639592711,0.23693335163100068,-0.90706134722375009
5,23,7,0.9946703312493812,-0.060413403732535148,-0.083553293063147654
6,23,7,0.016703875012257605,-0.52035884038715929,-0.85378431573232005
7,23,7,0.69248816046546902,-0.65766309068500883,-0.29654579202172604
8,23,7,0.26151925594658526,-0.6334855585190543,-0.72821955886734224
9,23,7,-0.28133898981053146,-0.38881065962460576,-0.87731103023652268
10,23,7,0.2133002480235878,-0.79608577179811801,-0.56634834522021082
11,23,7,-0.50051412027304243,-0.83782101504608875,-0.21804027645011889
12,23,7,0.049425537394428232,-0.82079214083556562,-0.56908468420424108
13,23,7,-0.46126609201617397,0.016476174764411745,-0.88710885917189397
14,23,7,-0.75011663886288471,-0.42438451845968156,-0.50717137990307881
15,23,7,-0.18304256260442978,0.92399411058049497,-0.3357533378654089
16,23,7,-0.58492499052274649,0.80960395779658501,-0.049032509440885531
17,23,7,0.34064915548753788,0.5455213606955982,0.76574447297414461
