x,y,z,Sx,Sy,Sz
18,4,0,-0.3210596419881977,-0.74309704509854968,-0.5871349826506802
19,4,0,0.22444689895629219,0.11178274781924424,-0.96805382435011511
20,4,0,-0.33680300746017261,0.6599142098266837,-0.67162263945954559
21,4,0,-0.46519270886650177,0.085046073196089519,-0.88111458338366622
22,4,0,0.028365526536804582,-0.74639141347591487,-0.66490244005697252
23,4,0,-0.69686388286108258,0.028328773284246097,-0.716643711594531
24,4,0,-0.8905528816497793,0.22996027136375119,-0.39247144938146056
25,4,0,0.17342711254081816,0.90083883390146624,0.39801059278717804
26,4,0,0.57870392745232757,-0.76628192147030405,0.27913040174626236
27,4,0,-0.55681657244874105,0.42223009674957007,0.71531604906173107
28,4,0,-0.8158035381088361,-0.3817028207039545,0.43447387018755229
29,4,0,0.28379613436414847,0.95160265813657496,-0.11794971448617925
30,4,0,-0.36196169192219435,-0.89925706877403588,0.24560223500764714
31,4,0,-0.042158629348425333,0.21850830679799182,0.97492398156560744
0,5,0,0.91293611808381869,-0.3653996065848728,0.18174369811816896
1,5,0,0.94199293828745667,0.2883114132348723,0.17183082731301372
2,5,0,-0.03437492188272763,0.14885681198200804,-0.9882611063236828
3,5,0,0.16360460209677041,-0.73549964329699213,-0.65747532948602327
4,5,0,0.7550736484939341,-0.31550170561903557,-0.57473686074719288
5,5,0,0.78608101461075941,-0.57879896033408618,0.21695253394394837
6,5,0,0.079608448632811385,-0.61035318580634246,0.78811895262220766
7,5,0,-0.77022921475156425,0.63141061995548731,-0.08981974031701534
8,5,0,-0.5478336745092558,-0.28150573537920204,0.78780250445292554
9,5,0,0.8189735500996197,-0.33886189763714586,0.46309279692841065
10,5,0,0.60891652205875291,0.79134489249355666,-0.054716819061728747
11,5,0,-0.24588623284132477,0.49115387616473094,0.83564814989770775
12,5,0,0.5381991309267834,-0.099677412620893857,0.8369026878215049
13,5,0,0.4974531382210432,0.82979398200601628,0.25294727257006522
14,5,0,0.81774705897866995,0.43048197634070373,0.38206676848103072
15,5,0,0.33959590519316174,0.22665512940024152,0.91285380729479182
16,5,0,0.13305681464630675,-0.94791466815358738,-0.28940225634132954
17,5,0,-0.044541489611153853,-0.389759245716711,-0.91983900008727604
18,5,0,0.55092550832848053,-0.26798554433792127,-0.79035740794839981
19,5,0,-0.15806578667862339,-0.37112148488290098,0.91503226748567656
20,5,0,-0.7768195259631645,0.53945586989581129,-0.32486733987478322
21,5,0,-0.28518085241550822,-0.019415101721215619,-0.9582770660099923
22,5,0,-0.52927876428087284,0.42805201080603367,-0.73255407017245044
23,5,0,-0.16757665217020676,0.9383235495842176,0.30243508715607043
24,5,0,-0.97577101456297088,0.069489429135999134,-0.20746601258303426
25,5,0,0.079082676468361632,0.91380361351207706,0.39838283875547575
26,5,0,0.65354144527880165,-0.2303649665180045,0.72098235866354865
27,5,0,-0.7762590280517071,-0.60640707800573157,0.17231476173784335
28,5,0,0.00059509583247231734,-0.97006332622993729,0.24285137216960598
29,5,0,0.92552366440021427,-0.31969687408762398,0.20297747494192953
30,5,0,0.38209861622273966,-0.8435159902189201,0.37746711343594253
31,5,0,0.69304640962600939,-0.17268646211307445,-0.69990432196648678
0,6,0,0.97258041441843468,-0.019340601996176602,-0.23176125345728457
1,6,0,-0.097850386302920533,0.69082340626373451,-0.71637163767037892
2,6,0,-0.61731708680793518,0.76822559854139882,0.16955543070239334
3,6,0,-0.9107031232934224,-0.12097235445694061,-0.39495001035669064
4,6,0,-0.63574569936260683,-0.76391969874530596,-0.11069823671057782
5,6,0,-0.53566713920687969,-0.77003366584643651,0.34656726538583565
6,6,0,0.2363644783942582,-0.92143654575104927,0.30836103111091201
7,6,0,-0.67506791780106223,-0.72401532082619335,-0.1417219868781224
8,6,0,-0.76481153613263919,-0.34018862678204664,0.54711517289011302
9,6,0,0.57043898226456069,-0.26365064068547411,0.77787383757207784
10,6,0,0.7951572884508642,-0.30580645936293421,-0.52364806505455119
11,6,0,0.53821146719459378,0.7104797472033817,0.45337285471680105
12,6,0,0.86815037079266144,0.48462644241722791,-0.10701469526465049
13,6,0,0.34296188880822143,0.69672290859004637,-0.63004311873944252
14,6,0,-0.481695471409395,0.2699270115426658,0.83373190011137666
15,6,0,-0.56357645153508606,0.048317782482232986,0.82464960751286409
16,6,0,0.59768834684938754,-0.75748999264699124,0.26263577646639757
17,6,0,-0.031204215383963486,-0.43133219853682792,-0.90165338764275593
18,6,0,-0.4705012320227428,-0.55279527594008382,-0.68778337691704061
19,6,0,-0.49375273549342086,0.19528482427962435,-0.84739133438974967
20,6,0,-0.47662279949297276,-0.68627749570372254,0.54941232775949667
21,6,0,0.60749351933932338,-0.35278759876853721,-0.71168288873335495
22,6,0,-0.94115883048799343,-0.26682289929152569,-0.20742612228968887
23,6,0,-0.89966985368328489,-0.097344604025715875,0.42557981911807508
24,6,0,-0.81374935828727657,0.045732653659844663,-0.57941393345023606
25,6,0,0.98167064257644221,-0.16681335114557289,-0.092174049401872529
26,6,0,0.71108728877711513,-0.58877849504136726,0.38431074863505238
27,6,0,-0.31643576267741125,-0.93852577412567595,-0.1379774597554469
28,6,0,0.074253831958687178,-0.35100981042820062,-0.93342299169380316
29,6,0,0.49020028453223191,-0.76925621480756923,0.40981527182921085
30,6,0,0.54913619827537419,-0.46066610620438914,-0.69730637049876099
31,6,0,0.44455962753077127,-0.22185466934658951,-0.86784056327116776
0,7,0,-0.36782271868275979,-0.50955824958999085,-0.77785399523021548
1,7,0,0.097476060678558407,-0.01554413927779926,-0.99511647425248795
2,7,0,-0.35357387372251547,0.4575308231998082,-0.8158744153624139
3,7,0,-0.87527771679966604,0.14720915896006981,-0.46067166397797105
4,7,0,-0.86191822542634089,0.48197129725832399,-0.15748219358719931
5,7,0,0.10097986812833185,-0.22252211358546536,0.96968395634775861
6,7,0,-0.85991763103511953,-0.51042749222170603,0.0023330279056500884
7,7,0,0.00049627679514821596,-0.9390774175168608,0.34370533545350468
8,7,0,-0.34927860207878841,-0.82995272365031436,0.43495164631865985
9,7,0,-0.084100783997485523,-0.99557150621143342,-0.042005168145196031
10,7,0,0.98458652991574491,-0.16710444659672852,0.051628180638806705
11,7,0,0.52683170109129573,-0.18841921463374031,0.82882239248348999
12,7,0,0.89184263374305617,0.34380386711705307,0.29396533399979102
13,7,0,0.28178726960713463,0.95894953353297396,0.031807653548289024
14,7,0,0.32000202276011247,0.93859024924006451,-0.12902344539233959
15,7,0,0.15859876582954546,0.9872933240108539,0.009915837884135149
16,7,0,0.53956079597820128,0.45267380825146364,0.7099018036084197
17,7,0,-0.66494000059746394,0.7044683021270377,-0.24815158049807709
18,7,0,-0.79999148715186441,0.5941436488169306,-0.083707497006255321
19,7,0,-0.66266483583075109,-0.40991546675170359,0.62677318502879253
20,7,0,-0.31398954852349215,-0.89162326995835772,0.32621849715609241
21,7,0,0.056446839491971636,-0.48143406173967263,-0.8746627913134345
22,7,0,-0.026572474383459055,0.53473278845397565,-0.84460330839831343
23,7,0,-0.5414553549145904,0.45722240788632001,-0.70553084153773926
24,7,0,0.5183830704087109,0.81693242998410587,0.25278527875234685
25,7,0,0.79419794589135584,0.60627074148313986,0.041053754559541605
26,7,0,0.19274182038220194,0.055145936164759074,0.97969868653595105
27,7,0,0.36017251169591635,-0.78119668840893541,-0.50990930157976888
28,7,0,0.94086627248299359,-0.2671499301327015,-0.20833043976829216
29,7,0,0.51801423046489614,-0.83427065547931667,-0.1888219543431664
30,7,0,0.99186864305809108,-0.016115703784759659,0.12624135221718416
31,7,0,0.93174747449934736,-0.18888500569173639,-0.31011142898790578
0,8,0,-0.18403583946900523,0.37387377096182284,-0.90903752022549944
1,8,0,-0.93830829099586999,0.31981755608179258,0.13150772551557319
2,8,0,-0.70096388789574238,-0.0049134826962566793,-0.713179840961506
3,8,0,0.42141034785218695,0.90396014255726342,-0.072590491050489453
4,8,0,-0.5840272319012676,0.60202963261317854,0.54449289605410323
5,8,0,0.65392818005510689,-0.14633552405952768,0.74226939161468808
6,8,0,-0.13024797674599881,-0.98679833241005666,-0.096252354289675365
7,8,0,0.667340096879671,-0.26032755512394035,0.69777271309490396
8,8,0,-0.15763591341824035,-0.2826374361326941,0.94618549898903781
9,8,0,0.21409639516303153,-0.89214283475077649,0.39779881344851215
10,8,0,0.83762900717732736,-0.44792508403149162,-0.31263519544431695
11,8,0,0.87307332560875306,-0.39328954413465644,0.28821225266255895
12,8,0,0.24183883982186477,-0.10880890265067092,0.96419634839464696
13,8,0,0.56896602153015607,0.30373866399541533,0.76421233328076177
14,8,0,0.2230196199457726,-0.10539598288903163,-0.96909954901965478
15,8,0,0.34028478874252371,0.92108425358018964,0.18923546273645661
16,8,0,0.74506557972208909,0.58293094835733661,0.32414316491421413
17,8,0,-0.84412751293537469,-0.5253815618921106,0.1068782313165097
18,8,0,0.074035081305508871,0.74296460545837595,0.66522357277246769
19,8,0,0.32003469322619232,0.16612470935378071,0.93272738572089697
20,8,0,0.54143600758604171,-0.81406277371442626,0.21011627766944421
21,8,0,-0.63923586854614245,-0.3078882371028685,-0.70468598525708381
22,8,0,-0.93910565441722471,0.084453876806792769,-0.33308874573287411
23,8,0,-0.6063022705461325,0.67417202815953192,0.4217696446851858
24,8,0,0.55085201202972311,0.24525882924856851,0.79775319962907543
25,8,0,0.75307268874224076,0.33813791264633586,-0.56439726921886435
26,8,0,0.55758183734121047,-0.68360772373470058,-0.47093839800706566
27,8,0,0.92687555465942195,-0.18814395911465531,-0.32481311060893481
28,8,0,0.25928652786413831,-0.67516238547219565,-0.69059847213243508
29,8,0,0.20793075739030376,0.14970101956600271,-0.96662009335208521
30,8,0,0.37967972665752819,0.7019005336325177,-0.60264329918422865
31,8,0,0.6683732004425379,-0.11571140853240175,-0.7347708043095118
0,9,0,0.60177662060615977,0.73845806863034236,-0.30421140637158001
1,9,0,-0.40906662219859552,-0.27908148017860041,0.86877961878968657
2,9,0,-0.88514024797403035,-0.36504338421828492,-0.28856553684550401
3,9,0,-0.12753521929098052,0.42524649432251493,-0.89604697806912603
4,9,0,-0.55758510826658858,0.78303311057183389,-0.27560478005204297
5,9,0,-0.71350644401269525,0.45611457387697762,0.53185341011352172
6,9,0,0.24475338207614072,-0.37640242112481592,0.89354182853052122
7,9,0,0.55423155639065691,-0.59865475887367647,0.57830775680314939
8,9,0,0.81370090445188925,0.052559392501506964,-0.57890271061211152
9,9,0,-0.83581705252658844,-0.50236123943988154,-0.22145663190383863
10,9,0,0.97878104806057664,-0.19010035683040741,-0.07648211745493734
11,9,0,0.96183627778619363,-0.059651039357026113,-0.26704443120579563
12,9,0,0.94919074859758401,-0.31010678739524178,-0.053578943514784733
13,9,0,0.69024822205005509,0.57917686457459105,-0.43371828587031425
14,9,0,0.36749482720579363,0.78826051541598585,-0.49355132642219512
15,9,0,0.42809468381863863,0.90145626203707652,-0.06412136399330462
16,9,0,-0.5339718821034749,0.83715244344241768,0.11853191790088509
17,9,0,-0.5057204351851905,-0.10147720504534354,0.85670836245030713
18,9,0,0.64974495910838437,0.038756523372594449,0.75916363190639835
19,9,0,0.93006174397681096,0.077730126257621643,0.35908659103729701
20,9,0,-0.65542803919303927,-0.70219312658275723,0.27809872063621538
21,9,0,-0.73521227552831503,-0.64652010464563381,0.2036532941090716
22,9,0,-0.92785811761486148,-0.37267046790519237,0.01400128306731451
23,9,0,0.67028545643387094,-0.48734500748570314,0.55965368807146909
24,9,0,0.016296328413888138,0.78316531320473792,-0.62159996933168493
25,9,0,0.26922136696745586,0.95456185798590332,-0.1277948154139075
26,9,0,0.80825583812631041,-0.58882963658364529,0.0014694269316959095
27,9,0,0.74924562900028735,-0.65884115700334567,-0.067522716640080624
28,9,0,-0.2304545922538562,0.45969395421734627,-0.8576550293475399
29,9,0,-0.23332531193797856,-0.15418637563811913,-0.96009679739942166
30,9,0,-0.33459018971895632,0.76610106105870257,-0.54876093992608765
31,9,0,-0.44304973280332788,0.2399038363911013,-0.8638015301837173
0,10,0,-0.96727584626891816,0.18766668629253841,-0.17075904684884649
1,10,0,-0.56096061871572789,-0.0053167680354851308,0.82782541409872445
2,10,0,-0.41521944420631485,0.52469318355060746,0.74316207942045032
3,10,0,-0.91928592830436995,-0.12588965155055598,0.37291443744383601
4,10,0,0.97168333354361991,-0.15504725163492589,0.17830268947498901
5,10,0,0.43203745124939474,-0.78946546415102226,0.43599073571664071
6,10,0,0.72773994685856658,-0.65605227718106762,0.19997494681041073
7,10,0,0.64403488728203284,-0.35616343781266147,-0.67702782035089648
8,10,0,0.66155804057783174,0.16900528544478169,-0.73060124037572505
9,10,0,-0.020402109782314298,-0.29061899715382078,0.95662132132298738
10,10,0,0.90783045521746153,-0.396176437059649,0.13743396704737423
11,10,0,-0.28785517574719699,0.94179558888995729,0.17366768997994128
12,10,0,-0.087688435291621111,0.87934087492861435,-0.46804953156251144
13,10,0,-0.15049466882360071,0.98859591338112185,-0.0054290608598912384
14,10,0,-0.1118785732845882,0.92987291358874524,0.35045620184808163
15,10,0,0.33710156682537962,0.94140902942330462,-0.01056281042838373
16,10,0,-0.41954657884262042,-0.89151075039955663,0.17084861750530006
17,10,0,0.76371304067244128,0.17999152414625563,0.61995600065033807
18,10,0,0.75819160607520031,0.64215088526187369,0.11308284146810409
19,10,0,0.57501980617982495,0.81808205648849996,-0.009693882218352887
20,10,0,-0.88525379979745267,-0.42774844505226578,0.18263892711998927
21,10,0,-0.39163936367534347,-0.91726646070195839,0.072393707539224167
22,10,0,-0.30950777689796916,-0.062490708058707246,-0.94884131836993613
23,10,0,-0.76183694072153663,-0.047023802293349487,-0.64605977878980048
24,10,0,-0.58164830296624237,0.3950973079743581,0.71104385862470243
25,10,0,0.32908817554128511,0.80282110983729549,0.49717123641510252
26,10,0,0.5846385677678142,-0.19797523519858071,0.78676778742298914
27,10,0,0.037342449207472067,-0.088543743389196961,0.99537206460389249
28,10,0,-0.50358107785410944,-0.6288127049755684,-0.59245310370408422
29,10,0,-0.24776074222190456,-0.96752858747901349,-0.050030460966453409
30,10,0,-0.94609749861964687,0.063935970443172577,-0.31750860585051427
31,10,0,-0.26814819567642145,0.2281442667385872,0.93597368483830357
0,11,0,-0.84981750652625099,0.476986084614543,0.2242643098791991
1,11,0,-0.79201894029237407,-0.31280624086101977,0.52426925705837712
2,11,0,-0.19455277074835697,0.96033699444189879,0.19975504123910845
3,11,0,0.22740713527482945,-0.12308369364840895,0.96598985459680697
4,11,0,0.79864002418957736,-0.52479260008158468,0.29456211341936256
5,11,0,0.18384985204800966,-0.92700410530166233,-0.32689848677500732
6,11,0,0.57980217924539901,-0.75672044485874368,0.301999339858668
7,11,0,0.10181861909841505,-0.3162227011425261,-0.94320526508656466
8,11,0,0.84936806179868152,0.13722164949837312,-0.50965097322118103
9,11,0,0.46497809559323211,-0.86967878967911216,-0.16569300951086016
10,11,0,0.72307215139646708,-0.4402429751545,-0.53230892036673505
11,11,0,0.96978446216826908,0.1646730345266669,-0.18000246841857517
12,11,0,0.75383059862098745,0.089841079145563177,-0.6508978484222272
13,11,0,-0.18821664419241954,0.94919297956994941,0.25220464385904112
14,11,0,-0.14555187184506671,0.94669102538670069,-0.28738607317452736
15,11,0,0.34678648863123857,0.92704033360982263,0.14260207278789669
16,11,0,0.68997544985771087,-0.40124233412632854,0.60244374666727618
17,11,0,-0.46013966501616499,0.87393418626004626,-0.15655838133042349
18,11,0,0.86978122340244735,0.40932038759265954,-0.27556749394211455
19,11,0,0.63301478652083865,-0.45786280876681607,0.62422265930847098
20,11,0,-0.060818514350019302,-0.96812556441591857,-0.24296913350591665
21,11,0,-0.74559036671416834,-0.5436770946210282,-0.38537023996083231
22,11,0,-0.10364306052341873,0.97358114667899109,-0.20346465746305917
23,11,0,-0.15483315267631045,0.46118295664727388,-0.87369157906574402
24,11,0,-0.37813489639152092,0.83801407970095443,0.3933781925246187
25,11,0,-0.11364850619232336,0.67010148517622514,0.73351756393754541
26,11,0,0.96781102528311891,0.05389963087573816,-0.24583866484322095
27,11,0,0.76009587956596414,0.35717158146481559,-0.54284686170297247
28,11,0,-0.58477187700763666,-0.60765491952927553,-0.53739868871521734
29,11,0,-0.29036300594830911,-0.88185443805651675,-0.37151322299036338
30,11,0,-0.20125847638255787,-0.97910883567208107,0.028998510186439185
31,11,0,-0.80201153588873442,-0.51907887423412014,0.2955243113945647
0,12,0,-0.010022231875155871,0.7949922653626027,0.60653676960418301
1,12,0,0.1987177248335853,0.51026896715058889,0.83674180426224365
2,12,0,0.21094802679244029,0.72438025397683825,0.65633389188798374
3,12,0,0.035443162034672591,-0.38511867323789051,0.92218620125681305
4,12,0,0.98156966851091698,-0.18292306332588182,0.055318520974841918
5,12,0,-0.22103094065460141,-0.91327398658276782,0.34216362855300797
6,12,0,0.90203938282027896,-0.42760954750941738,0.058949357248420216
7,12,0,0.95729682167138985,0.13878087383549867,-0.25361913231322047
8,12,0,0.7491506786518074,-0.32598861196634632,-0.57663219260096077
9,12,0,-0.21970593184705667,0.3111629216050435,-0.9246117778448586
10,12,0,0.60300374641896071,-0.32294318546535622,-0.72944786021084906
11,12,0,0.56720944213910907,-0.66291402181244252,-0.48869054465243456
12,12,0,0.70532965508420253,0.40936395500692735,-0.5787324338585893
13,12,0,0.10361037285105272,0.397764914648993,0.91161832107080054
14,12,0,0.62531358487468613,0.46388022159017417,0.62753331432571757
15,12,0,-0.69322486471829092,0.61029274307896619,-0.38338238702561489
16,12,0,0.023856718134612789,0.81166759871247729,-0.58363221826777767
17,12,0,-0.72886371337118117,0.65630957953518265,0.19497544240525422
18,12,0,0.88186074214095234,-0.26649381110485199,-0.38897645187520075
19,12,0,0.70037131188943469,0.3908842529507689,-0.59723490041807814
20,12,0,-0.41309359976341847,-0.14650931706255285,-0.89882628902828876
