x,y,z,Sx,Sy,Sz
28,1,0,0.87386077812609231,0.40032098045494313,-0.27588122998938114
29,1,0,0.98649136495955325,-0.10234622249793089,0.1279063626276731
30,1,0,0.95322480513286223,-0.027747359556910746,0.30098597129606602
31,1,0,0.78351494251527554,-0.60570603876988471,0.13865254939228328
0,2,0,0.24535507216528413,-0.26886359322166614,-0.93140391710723591
1,2,0,0.85352869862713121,0.5067242728401431,-0.12132300661665235
2,2,0,0.91813664988380828,-0.040348247792404229,0.39420440261394857
3,2,0,0.96849855468800994,-0.19668893779772845,-0.1527220066501134
4,2,0,0.87588145449263399,0.14461919046968533,-0.46034440088238376
5,2,0,-0.080477229796885236,0.44343651531480394,-0.89268553946486839
6,2,0,0.3293454092300146,0.7569640781710445,-0.56439080943772935
7,2,0,0.9297374817358347,0.25413379828744326,-0.2664661847655454
8,2,0,0.77667355652429915,0.6293885811697707,0.025459781794025849
9,2,0,0.91514396894759564,0.10435915328644034,0.38938500641932716
10,2,0,0.97828994095351773,0.18673693037057901,0.089878308088973305
11,2,0,0.90810940379620253,0.26206048723980696,0.3265908935725868
12,2,0,0.99288407882266838,0.1140421755845669,0.034286851829822565
13,2,0,0.53416502362032126,-0.31777767812937696,0.78338054279092462
14,2,0,0.13226923989100892,-0.96614955402660252,-0.22149466682710886
15,2,0,0.34445861488600704,-0.88521552301843109,-0.31263675477783975
16,2,0,0.70430870594156236,-0.55711820383667354,-0.43996426410416634
17,2,0,0.68395928345315782,-0.69319851109453978,-0.22732250833244894
18,2,0,0.41287003796131461,-0.90769940284495754,-0.074967498482543346
19,2,0,0.54430603603283012,-0.83838196863627323,-0.029096628735894584
20,2,0,0.59964186525468754,-0.77965081065761288,0.18048337007826054
21,2,0,0.54394258364613302,-0.72327269090221835,0.42544456782456841
22,2,0,0.41840208706815596,-0.72011528764363564,-0.55351031249556248
23,2,0,0.22541688318098568,-0.32013030102673662,-0.92016510428373721
24,2,0,0.55692811418283528,0.096283281922690339,-0.82496097195864171
25,2,0,0.46794573794565575,0.67143298091709558,-0.57463426496796977
26,2,0,0.93467442178654647,0.29830566673691267,-0.19338421458493202
27,2,0,0.65550128894270343,0.64613262799376237,-0.39093565613324238
28,2,0,0.70405187148449722,0.70991015458849449,0.018399311707698682
29,2,0,0.98382115603682663,-0.067546566032408231,0.16593189672751793
30,2,0,0.99770301328594491,-0.067008645624589955,-0.0099266656891351286
31,2,0,0.78587952170717801,-0.59006926070015275,-0.18496390171617888
0,3,0,0.92515935853531028,0.34025316453914811,-0.16824965181428669
1,3,0,0.7059000382908277,0.70804534438353817,0.019414588272870934
2,3,0,0.79622043094230521,0.39709915694850317,0.45644855668611561
3,3,0,0.79356947826717994,0.2179108955579086,-0.56812175170460277
4,3,0,0.95970982550527206,0.25845171893926167,-0.11027130091724437
5,3,0,0.20036310171616065,0.73226417541207678,-0.65087925522231149
6,3,0,-0.042352372963900119,0.90025899674464549,-0.43328975903504935
7,3,0,-0.24792737853042204,0.74945034218270745,-0.61388614545146369
8,3,0,0.22755094254311192,0.9539526858317352,-0.19543500643989151
9,3,0,0.68693830954293322,0.72023185507530074,0.096859866906208528
10,3,0,0.87259496559831407,0.33595640046903008,0.35455792615081982
11,3,0,0.36150920790150071,-0.43154730648336159,0.82648533856892181
12,3,0,0.55129954247649571,-0.83429472811457539,0.0045957703851738762
13,3,0,0.42945310023079131,-0.8140025395711461,0.39111366669280062
14,3,0,0.49517622790625992,-0.70641238487384828,0.5057489948713394
15,3,0,0.024251387950796992,-0.99821606139185681,-0.054557904668241931
16,3,0,0.010352615668796748,-0.98095535092746611,0.19395727064378382
17,3,0,-0.19118624983470642,-0.89658515546681994,-0.39947825581710888
18,3,0,-0.49439802829723611,-0.86592003123135652,-0.075849120812914866
19,3,0,0.38956900658451954,-0.92088565772808884,-0.014338566855020763
20,3,0,0.49622313984683808,-0.85064122347747273,-0.17370119286088279
21,3,0,0.98697867340289769,-0.04081933591599906,-0.15558560365031632
22,3,0,0.72220250077775183,-0.68865945303427467,0.064588742183875322
23,3,0,0.40231920342541366,-0.61594256356767685,-0.67731382456053502
24,3,0,0.92993907605336557,-0.19941010446381513,-0.30894809445397681
25,3,0,-0.11925206981379992,0.79315051126269631,-0.59723631029002933
26,3,0,-0.024769562142121084,0.70603891246736705,-0.70773972820040665
27,3,0,0.093606451334960594,0.9653164042408765,-0.24372540280393501
28,3,0,0.38802197400956606,0.82040758194781982,0.41996469752617399
29,3,0,0.60963570599902261,0.51067302732597109,0.60626509476696844
30,3,0,0.99376649325378696,-0.013221515840871922,0.11069484362399409
31,3,0,0.99940197685648136,-0.019662414540260277,-0.028444298370748296
0,4,0,0.51445613185511152,0.78553488006540051,-0.343903824633157
1,4,0,0.93985806851018661,0.19137953338145886,-0.28291462538899737
2,4,0,0.71597349084572226,0.58999718650669619,-0.37320943225000802
3,4,0,0.66348918388018663,0.47826838598784305,-0.57536201980890933
4,4,0,0.95281962171509493,0.30199044637724259,0.030602920964795648
5,4,0,-0.18780871043994948,0.87132003367983635,-0.45335338003708814
6,4,0,0.10617511683853371,0.88138359682238765,0.46031489202148873
7,4,0,-0.052868647874128948,0.93939763968986989,-0.33872847624175717
8,4,0,0.48444115587710879,0.80640530169783586,-0.33915668338700533
9,4,0,0.51445177881838144,0.80788831377729076,0.28749928649074735
10,4,0,0.9646712441796752,0.12252495217134661,0.23323170185085626
11,4,0,0.88081624338764419,0.13601868748702156,0.45349935175123041
12,4,0,0.53957500951431792,-0.83473475675813713,0.10989401697798348
13,4,0,0.17677677035504052,-0.94599185486543658,0.27175243143547417
14,4,0,0.69468786530511306,-0.6115170661068936,0.37875539290925264
15,4,0,-0.19506809893288088,-0.75906726549615733,0.62110009115350995
16,4,0,0.20776179752319057,-0.92045817712651445,0.33104649167581746
17,4,0,-0.024575732412467778,-0.81926367961930657,-0.57289009123306123
18,4,0,-0.056322481236518854,-0.99749774818857839,0.042731960709490084
19,4,0,0.40600244168831118,-0.89353336791018267,-0.19172933467316852
20,4,0,0.037098241865959967,-0.67123803918627922,-0.74031291708291436
21,4,0,0.36912306839667092,-0.014129813885636224,-0.92927310772290406
22,4,0,-0.016005759797831861,0.1530562932990534,-0.98808784363276547
23,4,0,0.7852897280038752,-0.54790681155582155,-0.28830221806696771
24,4,0,0.89628817049952736,0.17090618240281158,-0.40921704783538448
25,4,0,-0.58582739742783296,0.74656885135464912,-0.31534300469477977
26,4,0,-0.37277428134915758,0.92470382157650632,-0.077215137935667005
27,4,0,0.083583863987780893,0.83399381261965067,0.54540632393932809
28,4,0,0.57355180369155156,0.081592609227052582,0.81509568432282187
29,4,0,0.98780071930237512,0.1338499458868451,0.079585997083653701
30,4,0,0.99129513838419414,0.10491169642330689,0.07954548742352005
31,4,0,0.68473603165782937,-0.61851377728318968,-0.38545722753681638
0,5,0,0.71431971324447319,0.30445746701602927,-0.63012141532288624
1,5,0,0.54359978169843104,-0.56587170619701466,-0.61991006562492423
2,5,0,0.94714985267727436,0.27307147614963179,-0.16834228668661558
3,5,0,0.43953054862898466,0.75858498216816383,-0.48100075015620303
4,5,0,0.41526553326231047,0.83078801856596141,-0.37060194965975674
5,5,0,-0.13666910437200247,0.91505918548791021,-0.37945782764934133
6,5,0,0.20281327642665253,0.85911634595942787,-0.46987857900781882
7,5,0,0.22798111462704454,0.8662690249679128,-0.44452512612286832
8,5,0,0.43694406171920563,0.84626699686636297,0.30481479121445276
9,5,0,0.5656786631199634,0.58925728392363463,0.57687390600871546
10,5,0,0.80453435402414708,0.55421082554203061,0.21348263172204268
11,5,0,0.87309788665377297,-0.11984077030216304,0.47258678578024127
12,5,0,0.51980936166517233,-0.85096670866968604,-0.075192341771802729
13,5,0,0.46933022649858808,-0.73012432484238987,0.49663629425186856
14,5,0,0.43400447350490523,-0.73750657867619585,0.51742068318444945
15,5,0,0.27600960486838133,-0.7614044613160772,0.58658498472802234
16,5,0,-0.45802862486259921,-0.84830824620837297,0.2656744214661072
17,5,0,-0.84789922953333763,-0.50872334299940691,-0.14922284290376098
18,5,0,-0.08158863370930218,-0.7616001036525224,0.64289079707670149
19,5,0,0.15567895304207791,-0.7556323173073386,-0.63622626841436236
20,5,0,0.2429944551054182,-0.80454148175072959,-0.54191023143170247
21,5,0,0.48895321218463461,-0.65697802504454228,-0.5738507043673472
22,5,0,0.45138576552878279,-0.87129621540716029,-0.19259749659628081
23,5,0,0.89904439223201149,-0.32560450286094078,-0.29274714091320009
24,5,0,0.50924516529184793,0.0778909690300673,-0.85708946940820352
25,5,0,0.55330096495260472,0.8175522644038179,-0.1595817569483006
26,5,0,0.41409283316151213,0.67737680016480617,0.60801956886498365
27,5,0,0.59780690064363218,0.7593223998780233,0.25701440151542865
28,5,0,0.83800540254055444,-0.29272289494783216,0.46050000226515064
29,5,0,0.94746464650089623,-0.31367638628470518,0.062592877536509592
30,5,0,0.84633734835456664,-0.51181028085713409,0.14752399529941704
31,5,0,0.94171857541402804,-0.087492841325282802,-0.32482476419910244
0,6,0,0.94766238215418841,0.28200909892620019,-0.149689270065298
1,6,0,0.73589105424213175,0.31499066620587596,-0.59937070039298934
2,6,0,0.79507760232740043,0.52561684144008358,-0.30261946776746262
3,6,0,0.32349399714337274,0.88502008699965173,-0.33480005886996556
4,6,0,0.45617173941282396,0.8320608265384839,-0.31556635609832279
5,6,0,0.15835187714158105,0.90021654622126746,-0.40562895966041507
6,6,0,0.51438248621708282,0.82202385973225411,-0.24431011420737433
7,6,0,-0.61020788036553542,0.69711761173874964,0.3763952419245794
8,6,0,0.081282683173315204,0.95663621705219093,-0.27971462893495541
9,6,0,0.38899633471654049,0.91944999546300943,-0.057389523609881074
10,6,0,0.26749477430340624,0.82561267244458358,0.49680002095338394
11,6,0,0.891207408499192,0.15880337084659008,0.42488921431817367
12,6,0,0.60379214045572849,-0.4867712490944226,0.63125969472075871
13,6,0,0.75201176246527224,-0.64270948525612037,-0.14629704944286473
14,6,0,0.80526976545840034,-0.59042744353733079,-0.054185226367940625
15,6,0,-0.18694547558767641,-0.8311854141880245,0.52362409837437762
16,6,0,-0.042733468465926704,-0.90516062410692544,-0.42291617992130898
17,6,0,-0.50971119303780688,-0.84363053222228868,0.16876618379969838
18,6,0,-0.6274156693737637,-0.77321896168365289,0.092097856202660922
19,6,0,-0.12827100222307172,-0.98146993221901468,-0.14234929623532239
20,6,0,-0.052630083434300624,-0.78114108709709396,-0.62213236241692882
21,6,0,-0.12679294517021295,-0.85353259380190272,-0.50537675092237822
22,6,0,0.68028559086463569,-0.27849448365955348,-0.67797664962235404
23,6,0,0.49349867772481315,-0.35402077384239139,-0.79443586699739033
24,6,0,0.57251008128220127,0.36405502214815072,-0.73464014842571523
25,6,0,0.63181295959256689,0.62529159268172196,-0.45806419660614922
26,6,0,0.57453215300074878,0.81581336020744721,-0.066040642602552546
27,6,0,0.97898306338594943,0.201900782809806,0.028779081018156401
28,6,0,0.98946057923091135,0.014524851627666058,0.14407217230688157
29,6,0,0.99226187508603403,-0.12321464530797943,-0.01531412525666675
30,6,0,0.6994843946141226,-0.6375220493645809,0.32293531591527636
31,6,0,0.90935529767129986,-0.39029376216521083,-0.14402680935182785
0,7,0,0.80489825150690442,-0.31961759230386827,-0.49998339913541784
1,7,0,0.95629326960648298,-0.1088161366810997,-0.27140786816734491
2,7,0,0.99574191318248839,0.034960400071167685,0.085298374888047521
3,7,0,0.7846934020310955,0.51611052479158126,0.34334558539207155
4,7,0,0.60986457244811265,0.59726805057083332,-0.52089929836773374
5,7,0,0.5083523398746479,0.81732801810727762,-0.27120621187723637
6,7,0,0.2722834632105236,0.93970298267417762,-0.20692998819730793
7,7,0,0.35503687490437985,0.82414831128077726,0.44128038532340752
8,7,0,-0.57939130098039815,0.78566712013001638,0.21687069118451263
9,7,0,0.75609769831803608,0.63843243816411277,0.14394544973007861
10,7,0,0.0046291581164746064,0.86488450114708948,0.50194956974847882
11,7,0,0.97055168701207961,-0.23577132090503208,-0.049409584866733088
12,7,0,0.84159430360916698,-0.34589688301271132,0.41481848374281999
13,7,0,0.8573185682195289,-0.43826307628638961,0.27005619517057416
14,7,0,0.31383190029873076,-0.93085380594094735,-0.18713826524829405
15,7,0,0.18019932496662625,-0.98248180612577207,-0.047515301887005305
16,7,0,-0.53861134197372562,-0.82781033009644811,0.1569327234290934
17,7,0,-0.011205853572564052,-0.89292792041284375,0.45006017130257636
18,7,0,-0.25397024543648306,-0.89691485920839731,0.36199841127291327
19,7,0,-0.49649903146763669,-0.85146843624561153,0.16879044353621409
20,7,0,0.85638513817116513,-0.45899301128458914,-0.23649505430655329
21,7,0,0.87913920877204765,-0.4457123429677266,-0.1686853844465421
22,7,0,0.62513185212202937,-0.53669458217876476,-0.56671782477917754
23,7,0,0.78241749532738369,0.21959878250268494,-0.58275143734611412
24,7,0,0.13218062964144295,0.91755657234107701,-0.3749909568260088
25,7,0,0.3268609505631408,0.83964972211047906,0.43376291122773025
26,7,0,0.35083487605915259,-0.064133234704683892,0.93423863008702079
27,7,0,0.71162220215928673,-0.14803721767261291,0.68678877653738557
28,7,0,0.96884019763327545,-0.045653302944990148,-0.24344290373746516
29,7,0,0.94307230781734508,-0.14490142193446096,-0.29936299061413402
30,7,0,0.93074870850091274,-0.36519468263303451,-0.018430556161993263
31,7,0,0.78956293885942619,-0.61357484643411364,-0.010783014560859864
0,8,0,0.83138154587582425,-0.28989025883100361,-0.47409741932646976
1,8,0,0.86729629545750608,0.35426351457113675,-0.34970630267324648
2,8,0,0.82443521029096689,0.43507924109520135,-0.36195667972909829
3,8,0,0.86617963485361227,0.056350224881389514,-0.49654555915915688
4,8,0,0.57316855595678895,0.79903633170083943,-0.18171061357134741
5,8,0,0.38086663004130394,0.78650809902761576,-0.48615390596491842
6,8,0,0.34763382080092686,0.93561026815864357,-0.061515467578975282
7,8,0,0.35863797175176471,0.93230146816748038,-0.046827104016169137
8,8,0,0.39502174634814241,0.822760307810117,0.40868483676821893
9,8,0,0.66878513366016623,0.72149174968348317,-0.17937697771403052
10,8,0,0.0062894116064239163,0.82336123351943524,0.56748279483963149
11,8,0,0.77363553513467631,-0.39601752917837024,0.4946293312778185
12,8,0,0.83069544255557626,-0.24537077194029555,0.49973819745424586
13,8,0,0.8343330830754796,-0.42685870928834729,-0.34882653108737471
14,8,0,0.7051117785123846,-0.16356791433101772,0.68997312788579157
15,8,0,0.54585823330836769,-0.50422530394430831,0.66917533725604217
16,8,0,-0.22428747952821379,-0.6422835393931049,0.73291676304444486
17,8,0,0.65732417244493813,-0.73080634024697966,0.18397561081402358
18,8,0,0.55360630143238276,-0.70325386498457998,0.44604267105133333
19,8,0,0.34986083013335761,-0.80358157684209386,0.48151225207503512
20,8,0,-0.05198404664312261,-0.88798847905899969,0.45691806700226917
21,8,0,0.56252562221944791,-0.82120361914802209,0.095862089716495638
22,8,0,0.92902879299792107,-0.066647830855376677,0.36395544840419597
23,8,0,0.41307028328840262,0.878086339944251,-0.241531200194402
24,8,0,0.52274142075953145,0.58059746732758288,-0.62421790102103192
25,8,0,0.44966973624096357,0.67456721542635545,0.58545384120433885
26,8,0,0.55050932121210405,0.62517879905922913,0.55325487477784474
27,8,0,0.76265767419463182,-0.41108667673588023,0.49936060737936167
28,8,0,0.70975133547221014,-0.29585680335575432,-0.63931353317721107
29,8,0,0.39735432473078519,-0.89377369575698584,-0.208033942881061
30,8,0,0.74795315207155244,-0.59844699825826519,-0.28710150222856912
31,8,0,0.8138715532024362,-0.49513137415771397,-0.30406909940431015
0,9,0,0.63708995056582796,-0.54852959202837359,-0.54150870866239731
1,9,0,0.8697396697855263,-0.11837170994796196,-0.47910441981405211
2,9,0,0.69987323760625741,0.25426276558988303,-0.66747876169741871
3,9,0,0.85191434125428711,0.03812644077137993,-0.52229142217672009
4,9,0,0.71280423927915892,0.68624835343518842,-0.14482166230627411
5,9,0,0.40510881401503979,0.91426701507316022,0.0016352236978093703
6,9,0,0.30029945658754909,0.94902289562504571,-0.095790291536649877
7,9,0,0.52455440323188973,0.83614033396077525,-0.16034968030526081
8,9,0,0.69858909989605933,0.57924385831190706,0.42005930785348522
9,9,0,0.3857858380617164,0.91746252498328362,0.097117467029967181
10,9,0,0.18791329707031201,0.69049652602314826,0.69850063731834111
11,9,0,0.45791188762650387,0.22496927426676602,0.86006135176870779
12,9,0,0.93721798930721634,0.34471209018601473,0.052877361871857133
13,9,0,0.63160944701631105,0.021815169313490392,0.7749797447853547
14,9,0,0.90758881961821669,-0.35106462335967442,0.23029582004314023
15,9,0,0.78076466435365355,-0.17250427711992281,0.60054043433565718
16,9,0,0.66268732899492222,-0.66001763835028615,0.35386751907470515
17,9,0,0.60671688403451141,-0.67437782009931679,-0.42084341314263995
18,9,0,0.91700106453131203,-0.38797290854469085,-0.092661048363449405
19,9,0,0.8663337628464336,-0.46774059986054611,0.17517003908898357
20,9,0,0.99793037374077642,0.020650534436490064,-0.060897656712566327
21,9,0,0.96756875220086114,0.023281686937083074,0.25153264761822119
22,9,0,0.73029932484380355,-0.47715219692484495,-0.48886468179086023
23,9,0,-0.074256157028011707,0.72309532683845812,-0.68674534687015887
24,9,0,0.12318382035450379,0.99205157211031836,-0.025679265494077851
25,9,0,0.49854236492266185,0.7400896080863365,0.4513567130108207
26,9,0,0.59806958063720561,0.79899120026532999,-0.062656512949609638
27,9,0,0.26409072332019717,0.10966560134323319,0.95824294713722902
28,9,0,0.55001553935764957,-0.11799413787841896,0.82677704968839261
29,9,0,0.4763425350849283,-0.75896226039919712,0.4439302609178668
30,9,0,0.1885590100423688,-0.87408351281730423,-0.44768684630308675
31,9,0,0.63505193174715746,-0.67036838912216945,-0.38381670996707706
0,10,0,0.91595634918016833,-0.042261436471207496,-0.39904628476397064
1,10,0,0.98522351950280396,0.13958377858027812,-0.099252130333612049
2,10,0,0.62434541320020132,0.34400685153770333,-0.70132167449109006
3,10,0,0.84423970877544841,0.44877938703622522,-0.29301258658654217
4,10,0,0.5426766053424078,0.69520284763530504,-0.4713757552672852
5,10,0,-0.039621123136348496,0.79783329879335829,0.60157476171954083
6,10,0,0.27718323289367586,0.82567583232065878,0.49135412415507179
7,10,0,0.48599899267305702,0.62536608762030332,0.61050981611702948
8,10,0,0.89407199906401014,0.21280808395621689,0.39414208084467267
9,10,0,0.38785663522965991,0.9056298894498096,0.17146933791046184
10,10,0,0.70592451298793346,0.04184785315242158,0.70704974305156376
11,10,0,0.5742004111393707,0.41900401185895769,0.70337012013126921
12,10,0,0.48659711862807881,0.45319490428492615,0.74688528093210416
13,10,0,0.88161132253443819,-0.12108727112596741,0.45617907530962565
14,10,0,0.75893354447947781,-0.36727994730351066,0.53770374312677716
15,10,0,0.59019106250682452,-0.73287042478438991,0.33848995585307035
16,10,0,0.5525213075697698,-0.82222264395835254,0.13663867843157693
17,10,0,0.74929181470441009,-0.27397462484853663,0.6029093475441194
18,10,0,0.8707414407908306,-0.46193392693766289,0.16860127648822304
19,10,0,0.97865906071273134,-0.19045451472663844,-0.077159061069423815
20,10,0,0.68376486800201608,0.50891853726098757,-0.5229412277859935
21,10,0,0.99022610740793426,0.12702250619540573,-0.057598082672676257
22,10,0,0.73415173859628202,0.37148433620516741,-0.56834902363799544
23,10,0,0.3314608508179922,0.94175569533848058,-0.056832338263949032
24,10,0,0.75346507324205769,0.62721231003148425,0.19721841077675739
25,10,0,0.12162130007657296,0.97827624500886146,0.16788045693006204
26,10,0,0.79984812044950204,0.32368103566536033,0.5054439349364066
27,10,0,0.54586594065803462,-0.19763612870358291,0.81422990332005107
28,10,0,0.43461818790512163,-0.64335458226310671,0.63023956732589548
29,10,0,0.1379434445075757,-0.97942115336893865,0.14732891926177807
30,10,0,-0.12753396140893511,-0.95986379695525115,0.24979307432751729
31,10,0,0.89900313888303662,-0.42281071793574071,-0.11412472596729809
0,11,0,0.71492502596362983,0.66281474624624148,0.22261810216025499
1,11,0,0.82351111515924424,0.26189280450223612,0.50323116175285842
2,11,0,0.84556741770029387,0.52268467796780049,0.1087035856876557
3,11,0,-0.095980965262893445,0.90180805620687332,-0.4213429530294584
4,11,0,0.61342545722943664,0.76165987482203734,0.20876648080794813
5,11,0,0.08533857622981697,0.69512978837130335,0.71380102600510098
6,11,0,0.90300453391364366,0.39795848606173723,0.16190075695577666
7,11,0,0.66924206195391645,0.37574011800035056,0.64104167277701474
8,11,0,0.43684434631169261,0.4500260599880393,0.77887326467606521
9,11,0,0.73992762556195479,0.16273642829399682,0.6527051124637836
10,11,0,0.97049166093155392,-0.044369150122650934,0.23701754065829778
11,11,0,0.57904783624042999,0.10891367978553164,0.80798602320884916
12,11,0,0.87687236021239945,-0.22962361561668926,0.42233619196873862
13,11,0,0.77828467741435259,0.26292553630690868,0.57021322613541847
14,11,0,0.8470130383920248,0.070398888584015787,0.52688984548959139
15,11,0,0.99482977507054771,-0.10128478046476301,0.0074237375551791142
16,11,0,0.85322986313071736,-0.10084899195267981,0.5116915882482983
17,11,0,0.72827035540631702,-0.007477784584606996,0.68524913146538391
18,11,0,0.56276948037216035,-0.67736995847281478,0.4737725734149098
19,11,0,0.85600354219064045,-0.2420436506486493,-0.45680718792259706
20,11,0,0.69390397603508647,0.62717798284008586,-0.35375846263141086
21,11,0,0.70123846386975952,0.71123248537113226,-0.04912197616527865
22,11,0,0.64354289436620515,0.70571724080956744,-0.29633717136886223
23,11,0,0.44706056595138016,0.89420527566245023,0.023103578698406037
24,11,0,0.44102503208182492,0.89608806687084808,0.050230443845258897
25,11,0,0.55797476285408965,0.69993294812111473,0.44582287082697697
26,11,0,0.56497290080775686,-0.29138592299379229,0.77194550664792672
27,11,0,0.56116373037908374,-0.61701127283670587,0.5517176423674155
28,11,0,0.86142542064703553,0.20016992027845718,0.46677430057662123
29,11,0,0.55283336546694695,-0.59867429867704458,0.57962432154805066
30,11,0,0.19048042352109046,-0.90273255837507627,-0.38573454123894024
31,11,0,0.85751417487751858,0.41714178344031622,-0.30110159812322629
0,12,0,0.95511421538569219,0.29623292504675314,-0.0016999077676414216
1,12,0,0.96930345417709352,0.12103644949455786,0.21401166233200172
2,12,0,0.81155256629441141,0.42736386481537714,0.39842509859573283
3,12,0,0.065124563783999875,0.83529378771409346,0.54593321880811307
4,12,0,0.22831141532240962,0.95377080156898486,0.19543580968679827
5,12,0,0.5758080380158932,0.56867569753477931,0.58741216738302249
6,12,0,0.71791398775492821,0.68922959586221577,0.097785839329749991
7,12,0,0.83733064167463855,0.26062177100606321,0.48057641326890066
8,12,0,0.94412843804774638,0.31910773376582413,-0.082412054460271431
9,12,0,0.71256321128573374,0.41739239800249001,0.56394791959177748
10,12,0,0.8552027610251477,0.15272198814263149,0.49528197208532238
11,12,0,0.66227117218251041,0.53110957924604241,0.52850686781639433
12,12,0,0.98644447516334233,-0.072963016588514271,0.14698195681791162
13,12,0,0.90190187637492458,-0.33997131410789022,0.26644419861416457
14,12,0,0.94905183444827768,0.28927700842545184,0.12497770971969434
15,12,0,0.96205902585154768,0.21401113088883897,0.16923849040112449
16,12,0,0.90465218495161037,-0.38880496760374922,-0.17445664627329335
17,12,0,0.95491187384359,0.11836989443533961,-0.27227170489033659
18,12,0,0.956213631738697,0.070763456811779868,0.28398595679564687
19,12,0,0.87093684803850102,0.36261438667023255,-0.33163204505676491
20,12,0,0.34108894569204989,0.88305462458747164,-0.32229312918733694
21,12,0,0.75463210878515341,0.54031736649882367,-0.37227345305601434
22,12,0,0.15903321255318725,0.90597078527552288,-0.392333242960962
23,12,0,0.8789605858161802,0.37679278513718351,0.29232770250224632
24,12,0,0.74161314874327888,0.51377336741288837,0.43133150191969599
