x,y,z,Sx,Sy,Sz
15,3,0,0.39083551051981363,0.78241642617242202,0.4848423865260667
16,3,0,0.62760085471337268,0.35735654013336432,0.69167439622047255
17,3,0,0.6106554285266812,-0.58216134817007803,0.53683154928496213
18,3,0,-0.3351011070686431,-0.92942214373593113,0.15453713720227893
19,3,0,0.17334906746116466,-0.89724310644934502,-0.4060848541123816
20,3,0,-0.34031120467393455,-0.70442307341303834,-0.62287753019089143
21,3,0,0.32836508961582211,-0.94435902616314904,-0.019036744096135053
22,3,0,0.097789623763275726,-0.87588353715321043,-0.47250949072819448
23,3,0,0.26128208625896021,-0.17466828812072718,-0.94932747802069861
24,3,0,0.95571761611702444,-0.16735288861638725,-0.24206786014533879
25,3,0,0.78401711059730761,0.49872887800423787,0.36957634736990824
26,3,0,0.89717070917725439,-0.43376615327041729,-0.083256488464068606
27,3,0,0.86530717884023989,0.27946402039165319,-0.41610497179687561
28,3,0,0.74253293516068619,0.51058779011208222,-0.43352618005158211
29,3,0,0.69101355142952758,0.70548899156885481,-0.15743428634167372
30,3,0,0.95925768548730539,0.068032881753059091,-0.27421929150574409
31,3,0,0.56164586153358276,0.54175216802526571,-0.62534671556035526
0,4,0,0.48346999537716145,0.86475682878709004,-0.13583957684012005
1,4,0,0.70744226744802763,0.31254311362603598,0.63391027784138054
2,4,0,0.95332841870883656,-0.14168414106589616,-0.26662807476432138
3,4,0,0.83404197103841327,-0.040735348309162069,-0.55019507626340125
4,4,0,0.36048448908419706,0.92356053983499975,-0.13071672574460144
5,4,0,0.51935785979101035,0.32062474828297199,0.79212826250663615
6,4,0,0.17876801761792799,0.033761948052847032,0.98331181562138925
7,4,0,0.3461917718109831,-0.93117779041664095,-0.114276768265271
8,4,0,0.63422472458561163,-0.68038201168543144,-0.36720473430933703
9,4,0,0.91243467892692565,-0.070506796488110701,-0.4031026523610361
10,4,0,0.7965054167883443,-0.14312769862776123,-0.58744666388732414
11,4,0,0.31504394000529545,-0.32185265489943665,-0.892837154468901
12,4,0,-0.54497356879691561,0.8284741470425756,-0.12897440441742952
13,4,0,-0.023755575442913974,0.20757618104935499,-0.9779303664864597
14,4,0,0.19950804935691371,0.97988603145148945,-0.0044613459908608771
15,4,0,-0.057190100868950662,0.16225251906027796,0.98509056051775934
16,4,0,0.72177035316364768,0.64113622239578261,0.26075256782261813
17,4,0,0.60108379898962516,0.26235722281645979,0.75489532667001868
18,4,0,0.59266417863425125,-0.50284962889145834,0.62919903217305662
19,4,0,0.11457610421153744,-0.58266656278528917,0.80459430333285575
20,4,0,-0.12312595712871399,-0.83269159884929755,0.53987470758217482
21,4,0,0.25484202316357291,-0.94115027270185803,0.22201735838243633
22,4,0,0.043692733428396004,-0.92228812141534311,0.38402547590194147
23,4,0,-0.060023533416206719,-0.68397102382551911,-0.72703563461724829
24,4,0,0.34075122310604755,-0.24941260132587284,-0.90646674415093342
25,4,0,0.73365918262422336,0.58226850825280452,-0.35029642882594497
26,4,0,0.67771728108011953,0.35520842757989979,-0.64383713771542062
27,4,0,0.94124360236420024,0.13565985573168879,-0.30928447188845581
28,4,0,0.77186193477275156,-0.13242706621470116,0.62184582155276391
29,4,0,0.70370110454500112,-0.19048045788304335,0.68448663290586742
30,4,0,0.90051882199670463,0.40864495537727197,-0.14857709000507124
31,4,0,0.95125498914708839,0.26997515446187409,0.14908843548733128
0,5,0,0.84259633117622046,0.47252437734589636,0.25836434642234607
1,5,0,0.6168289347511754,-0.094133203688369346,0.78144801824375643
2,5,0,0.71728707218388388,0.46733818498003726,0.51681164551259517
3,5,0,0.9299826484050383,-0.14895575001747915,-0.33607210268375615
4,5,0,0.6843031618947818,0.70351343361173901,-0.19182812971153482
5,5,0,0.93146374019140343,-0.31862186061497694,0.17565708254121673
6,5,0,0.066729427154322049,-0.8746957531429328,0.48005679141677998
7,5,0,0.11548782895742846,-0.95523063933163954,0.27239123892806599
8,5,0,0.65750512383270887,-0.65826617515784669,-0.36656875859351867
9,5,0,0.33055286698751352,-0.82945293571621526,-0.45026950769298957
10,5,0,0.31047292358021356,0.48705325447341025,-0.81632450105972831
11,5,0,0.62049253008746375,0.70471011178959742,-0.34405330756606767
12,5,0,0.039212959633938151,0.99234647931981446,-0.11709316281626424
13,5,0,-0.40650593446074651,0.76197084156428208,-0.50413625326295952
14,5,0,0.50323166322872293,0.7706412476675969,0.39098588275970136
15,5,0,-0.77330578675050432,0.42907418146706222,0.46679064576805129
16,5,0,-0.62187056347593539,-0.71701595797070106,0.31490493533363478
17,5,0,0.93776447078355207,-0.017551865060632832,0.34682809772124562
18,5,0,0.9562585292696224,0.11011647630964264,0.27100551072671308
19,5,0,0.65399229489372424,0.30839428562761712,0.69078726306430405
20,5,0,0.13072569370665788,0.24782037353785902,0.95994575652193448
21,5,0,0.6361642675307313,-0.76698414125080183,0.0838471930768004
22,5,0,0.7899846004465948,-0.51045826225090019,-0.33964200793927918
23,5,0,-0.064886321197614436,0.19273055069185185,-0.97910402927955287
24,5,0,-0.20663551847092743,0.64390924867610011,-0.73666996815102437
25,5,0,0.058396263291560294,0.59232360860682642,-0.80358112168005158
26,5,0,0.44268356111442642,0.62014720440207394,-0.64764860039325511
27,5,0,-0.5708612050797427,0.7294019284856974,-0.3769486851764437
28,5,0,-0.13382190491548301,0.65660682095465961,0.74226624632985116
29,5,0,0.28929816987843765,-0.4870549888425999,0.82406553546943184
30,5,0,0.76287000083948509,-0.013582849939952624,0.64640921095438675
31,5,0,0.97076799567544936,0.0063012765648675926,0.23993705942584947
0,6,0,0.96976306189920514,0.18286515539176229,0.16161664122059169
1,6,0,0.98607442163083425,0.16555098299595569,-0.015814772666354407
2,6,0,0.94736098207956398,-0.23758111317576694,-0.21462149075851608
3,6,0,0.9882057398668157,0.15179828445497748,-0.020166718394559628
4,6,0,0.49839025400294801,-0.1414837290012958,0.855330058598881
5,6,0,-0.53617984456293433,-0.24292184520393309,0.80839356220048186
6,6,0,-0.14261737568179408,-0.97513158443227499,-0.16964279293927914
7,6,0,0.83422455277400465,-0.39695589141981802,0.38274719569986371
8,6,0,0.050653291303462272,-0.97064880007376586,-0.23510668003160831
9,6,0,0.74984962359319884,-0.22094589395889178,-0.62362525120447476
10,6,0,0.62520005000950651,0.16593831351666277,-0.76262007157912926
11,6,0,0.37258486340538921,0.90929222114563313,-0.18538655864228254
12,6,0,0.79394389278645427,0.601635436125742,-0.087680654108416342
13,6,0,-0.6705571067916426,0.50454723418192271,0.54386142997145326
14,6,0,0.93961451988478284,-0.27583910234733938,-0.20257675986623735
15,6,0,-0.34052972836150092,-0.93918038851250252,-0.044493841546299769
16,6,0,-0.42282328396814617,-0.87746201804326907,-0.22645281500971931
17,6,0,0.9906119057141255,-0.10305943085446001,0.089815399400012347
18,6,0,0.9184553047572378,-0.23257713077470279,-0.31991831989415137
19,6,0,0.84218103743096329,-0.32941803772356171,-0.42686632171449723
20,6,0,0.91142470268104858,0.33675043991686848,-0.23644058991331871
21,6,0,0.95022970313856436,0.023287575123374413,-0.31067861226365268
22,6,0,0.78098849648861546,0.54718342613649951,-0.30107684486518349
23,6,0,0.35922143484754254,0.85628882189987288,-0.37111913752244102
24,6,0,-0.54476694948077664,0.69712815478987478,-0.46609152164856377
25,6,0,0.20637566820309367,0.91303967171942635,-0.35180625554445333
26,6,0,0.61127562604757935,0.34808781048684584,0.71075803561452178
27,6,0,-0.13620851501058678,0.57265939689637635,0.80839869840623158
28,6,0,-0.11441415731421635,-0.68665881508007909,0.71791996230701061
29,6,0,0.85063182956692884,-0.066810116889032475,0.5214996632874207
30,6,0,0.9365264068242406,0.23657479058538677,0.25874825174357646
31,6,0,0.94202197402211674,0.2708345810974771,0.19809904124257793
0,7,0,0.91149605231510422,-0.186682418550636,0.36650323493533615
1,7,0,0.94853495038630364,0.0030267381714739177,0.31665799650678939
2,7,0,0.91843529254459921,0.38986382480261,0.066953801376742048
3,7,0,0.95210987828523952,-0.11294267651456008,-0.28413153906842864
4,7,0,0.84133043864407808,0.38898701179589767,-0.37530280796319865
5,7,0,0.85265761467052692,0.35268097999129711,0.38547518531903668
6,7,0,-0.46861105494521116,0.55579968551179626,0.68665157741617755
7,7,0,0.035949288987286394,-0.61174064730398425,0.790241120834275
8,7,0,0.71699464084799036,-0.44202000105618283,-0.53901484549273171
9,7,0,0.4630748385530909,-0.35961305719427994,-0.81008650340220612
10,7,0,0.60411932133081148,0.79503871092239886,-0.054344215236308037
11,7,0,-0.90994174128424399,-0.22598030484609574,-0.34776274856612233
12,7,0,0.14873902251950324,0.85050149590530166,-0.50450362599567822
13,7,0,0.04160226898301507,0.91361829575329589,0.40443894580060891
14,7,0,0.44817517006174062,0.86591599085595239,-0.22210023349849137
15,7,0,-0.18118359843282786,-0.28654975130563631,0.94077720193763714
16,7,0,-0.64156282721457625,-0.74675508788382483,0.17536811983955669
17,7,0,-0.13583409974542221,-0.81574033600825291,-0.56224265362518844
18,7,0,0.55511571393586689,-0.71161650488222017,-0.4306373115751656
19,7,0,0.55113242428431375,-0.78267792310073836,-0.28925476589541227
20,7,0,0.49133199193180682,-0.80038070543569206,-0.34348740889672669
21,7,0,0.58166086030114172,0.55436863115859092,-0.59526974085794571
22,7,0,0.99479509652736764,0.089944563148502576,0.047882058071166203
23,7,0,0.51976890250931373,0.77874275676607385,-0.35128337103916429
24,7,0,0.29023797988705163,0.72465033727691042,0.62501504279140641
25,7,0,-0.44023537062934598,0.89783997967869711,0.008728650376734419
26,7,0,0.078124020116030701,0.88228087764090957,-0.46419509953261756
27,7,0,0.22484597925344746,0.92047948241172917,0.31962760843299148
28,7,0,0.75359333146227558,0.61866229433864395,0.22215772851565194
29,7,0,0.2606803738638061,0.87276562815511682,-0.41270558633635052
30,7,0,0.59424289529679497,0.61410364308926457,0.51937664265326344
31,7,0,0.9573271118456913,0.14489732333657079,0.25005912623834536
0,8,0,0.71015529404381039,-0.20363784815782685,-0.67395184185459356
1,8,0,0.93376579396313442,0.19034271091769658,-0.30306945478701636
2,8,0,0.88637782571079327,0.20149390438013268,-0.41681477491309832
3,8,0,0.87221173098199278,0.48228847133881825,-0.08151396660120179
4,8,0,0.62420321692351477,0.76125020483916084,-0.17569425037454015
5,8,0,0.89731888125911075,0.28925904160863669,0.3333887103420734
6,8,0,0.99467029342085944,0.044666751293657575,-0.092929482485011747
7,8,0,0.78116694986407809,-0.56497293363957801,-0.26567608227829231
8,8,0,0.17879157459465109,-0.20801359584122159,-0.96164646143953048
9,8,0,0.42235989338217694,0.37856818507483292,-0.82358864107717211
10,8,0,0.8667266077330319,0.48486510978153002,0.11700774659883023
11,8,0,-0.23546732419846425,0.89949168921972367,0.36806227769151167
12,8,0,0.29484461043495547,0.85081657207415495,-0.43494576257442008
13,8,0,0.040559875461248646,0.90174310934948587,-0.43036526491259663
14,8,0,-0.049640415720471967,0.74957011924441264,0.66006095586924074
15,8,0,0.17194251300196542,0.48262414133370313,0.85878385547498204
16,8,0,-0.57427095817488261,-0.43820922313342514,0.69150961190550519
17,8,0,0.18284812728587885,-0.93253920845495408,-0.31134737359138709
18,8,0,0.33146870178713639,-0.85659634810722352,-0.39543798014975579
19,8,0,-0.04919794715650689,-0.7493795329211157,-0.66031044034947384
20,8,0,0.012484367154889982,-0.1777278716066629,-0.984000479792011
21,8,0,0.65891350316305708,0.72600868392442919,0.19683593730746032
22,8,0,0.71509046680481292,0.69902982301251448,-0.0017119649434815232
23,8,0,0.31147285782883982,0.8595077643170741,0.40525431757675406
24,8,0,0.033542360275903661,0.36236936294289446,0.93143081056377042
25,8,0,-0.85220574892119272,0.28546691357934006,0.43846778987418727
26,8,0,-0.67255434615221332,0.66218396999983908,0.33042857223161148
27,8,0,0.0087029660855155525,0.98579024809232119,-0.16775531332090318
28,8,0,0.74477660228845832,0.64138289871648957,0.18421669283127701
29,8,0,-0.0077004878521264837,0.57223405107149627,0.82005420142887109
30,8,0,0.05746250614655847,0.11036227980861051,0.99222891894098864
31,8,0,0.75245974504799029,-0.51732685443784132,-0.40764844873955108
0,9,0,0.025130245035978268,-0.66515216531046861,0.74628484358670111
1,9,0,-0.47991363093930484,-0.87717436091377121,0.015749520442539595
2,9,0,0.81144207101937027,0.055533323426966319,-0.58178846273276308
3,9,0,0.83232540482465378,0.53514353937123782,-0.14441541729573318
4,9,0,0.46565106587397281,0.54326758891530968,-0.69859101889773778
5,9,0,-0.23137048129810556,0.85932786413525863,-0.45609573809082837
6,9,0,0.48890950047077519,0.49184326837522435,0.72045659113050964
7,9,0,0.39089476298357045,-0.91788303079161193,0.0684983653587663
8,9,0,0.38149702739919605,0.025408340133223097,-0.92402079756748534
9,9,0,0.57646700749365531,0.75773199872776009,-0.30582349055516334
10,9,0,0.72973587043627253,0.6790410822371945,-0.079929769377595286
11,9,0,0.65928968261312126,0.40083865337184693,0.63613323161342106
12,9,0,0.56095612596129185,0.7366744930343877,0.37767567575768934
13,9,0,0.48266572753163522,0.41995194832564864,0.76855328804439382
14,9,0,0.59554287515354742,0.28320068621044669,0.75174866490322312
15,9,0,0.31290700028407475,-0.94465891951977299,0.098532913003509873
16,9,0,-0.10376350644359003,-0.94494279943929049,-0.31034857905002233
17,9,0,-0.82194180769205771,-0.55821885386479086,-0.11315200377276556
18,9,0,0.62755187046065197,-0.23773194894778271,-0.74139204900701894
19,9,0,-0.26519600687264155,-0.60261951075089004,-0.75267576233140665
20,9,0,0.18418612986910457,-0.18336484839028372,-0.96563595725234352
21,9,0,0.58647830078618113,-0.18510702244748561,-0.78852938622956847
22,9,0,0.92594921568649824,0.24582916348373351,0.28668113357953451
23,9,0,-0.49573585510758572,0.85351716632300467,-0.16048180193622918
24,9,0,-0.4294765979695202,0.67690255833013668,0.59778991152631811
25,9,0,0.46353258907874406,0.53759775639723051,0.70436225848537648
26,9,0,-0.14198924185514242,0.98372835023959393,-0.11007991702526264
27,9,0,0.92205672728618437,0.23890723153859245,0.30452376981913326
28,9,0,0.54740629595676382,0.77848933061434922,0.30708420549829424
29,9,0,0.86235761309290515,0.50509508282196414,0.034904218223313806
30,9,0,0.50177581659176951,-0.29387298371931758,0.81354760114179459
31,9,0,0.48578834656495146,-0.10419936931606917,0.86784340394786907
0,10,0,0.67309958317047103,-0.38953894810874851,0.62864644995583008
1,10,0,0.35317372312459672,-0.82037123651341126,0.44973253784418077
2,10,0,0.25158950409653869,-0.096492898579435119,-0.96301185971523562
3,10,0,0.49828421600591444,0.17429685337682352,-0.84931351512990139
4,10,0,0.72287504434054073,0.67344980456386438,-0.15465132072683477
5,10,0,0.128555062956903,0.69673738050162115,-0.70571284415113644
6,10,0,0.85589594779395006,0.057682145841344706,0.51392109958731425
7,10,0,0.49496706776797222,0.34154725023512628,0.79897001050227157
8,10,0,-0.086949696910718188,0.028928907432377422,0.99579258308239227
9,10,0,0.91494938196847508,-0.37353883938604771,0.15276244271950598
10,10,0,0.86152478813634803,-0.47868298681381427,0.16922658645031632
11,10,0,0.85803970205811797,0.14949186284902247,-0.49134514613858266
12,10,0,0.54631119480500945,0.33087638808473058,-0.76945753244654513
13,10,0,0.77125520754541299,0.52123517420195697,0.36534818736205243
14,10,0,0.99831660389992627,0.037351036749444629,0.044371820240548504
15,10,0,-0.17144303109789519,-0.96814846633126073,-0.18247146140806195
16,10,0,-0.7645219172227673,-0.61065969929619857,0.20640002359859555
17,10,0,0.10549142534710139,-0.97523078963911902,-0.19441313257621601
18,10,0,-0.78701625760810512,-0.35798032442403288,-0.50244949754756152
19,10,0,-0.46941488323853703,0.1063200406608501,-0.87655331631796696
20,10,0,0.38737938551464129,-0.62804271358233665,-0.67490707626638069
21,10,0,0.65681419297209409,0.38946173784393928,-0.64568929886284743
22,10,0,0.71203648873993564,0.4505809533630451,-0.53849869374897552
23,10,0,0.31378277376013797,0.92015103291436839,-0.23422734152531194
24,10,0,0.74188621851874892,0.57044339458704629,0.35241902948614839
25,10,0,0.061595232363970499,0.95437053965626928,-0.29220352562251917
26,10,0,-0.092285603846442354,0.75733159541204753,0.64647677600462972
27,10,0,0.79902345092612292,-0.24063236060552765,-0.55105135141792461
28,10,0,0.62736975768507863,0.40474896958967388,-0.66527096641764172
29,10,0,0.70170815625753902,0.3290029440790514,-0.63195152205605298
30,10,0,0.44642590824496359,0.8931305547368612,0.054970179580259952
31,10,0,0.63484824277571739,0.74940714039398015,0.18803363148942598
0,11,0,0.57109939998059345,0.61567339034661073,-0.54294728267200676
1,11,0,0.8245496065122857,0.55346507703810988,0.11744937164427166
2,11,0,0.84864460828212596,-0.51983522840610552,-0.09784510279850131
3,11,0,0.63577291672387937,0.15556575085793919,-0.75603709930162621
4,11,0,0.28710919434792131,0.86936274373278322,-0.40221478134237526
5,11,0,0.83812666077953435,0.41854729401960911,-0.34980260599288027
6,11,0,-0.14378264589025588,0.72774222250640352,0.67061002700693184
7,11,0,0.14716950847307395,0.96541681530525392,0.21520108852339825
8,11,0,0.90854678046832815,0.16045528706999165,0.38574194554380836
9,11,0,0.99690986188824948,-0.078535960600068636,0.001682308704122071
10,11,0,0.49580186196983361,-0.58760765351136135,0.63945113902636708
11,11,0,0.97471554145398664,-0.2125779341187449,-0.068849365820380704
12,11,0,0.25969401676025561,-0.75847936441580344,-0.59771905726212482
13,11,0,-0.34884742051727313,-0.23327998358334168,-0.90768162174729572
14,11,0,-0.98814305448261852,0.085511489953417591,0.12751897491631378
15,11,0,0.13530052502601905,-0.8490212299495592,0.51074134258215442
16,11,0,-0.11510360295413934,-0.038912665382569385,0.99259103615728872
17,11,0,-0.60591811678072571,-0.67666741535692165,-0.41831142077533862
18,11,0,-0.58244324132238878,-0.54708223392917754,-0.60121618404441701
19,11,0,-0.39298986566446303,-0.5998078402510626,-0.69698602587023462
20,11,0,0.30393300851447302,-0.52073179952404591,-0.79778638701082782
21,11,0,0.55044358356295453,0.001015612589567124,-0.834871744548491
22,11,0,0.43461805107284973,0.65392449693107479,-0.61926561505954669
23,11,0,0.22448559325332187,0.7684052542518921,-0.59929924383382072
24,11,0,0.66227170455952289,0.62479213761397268,0.41355891250895183
25,11,0,0.92114458651619857,-0.17228961330305104,-0.34901137500056734
26,11,0,0.96512220838174501,0.15691091569541177,0.2095664272348291
27,11,0,0.64227757478282765,-0.60935729507254432,-0.46493354780329771
28,11,0,0.51191391578098,0.44697748878583543,-0.73359066743552037
29,11,0,0.32359794335160563,0.17240491998948762,-0.93035526258630341
30,11,0,0.55456104072326606,0.83209416207358677,-0.0090198422926074835
31,11,0,0.29407790403224349,0.85081447045834724,-0.43546862483844334
0,12,0,-0.075285317507122557,-0.39638453323906236,0.91499258072221679
1,12,0,0.99427762309780243,0.028133238551546872,-0.1030559512866005
2,12,0,0.48929136464583162,-0.70353095432658519,-0.51540096700272509
3,12,0,0.99294313970214554,0.045164506431439842,-0.10965440564450783
4,12,0,0.51229876281854203,0.28598985057378906,-0.80978996226390265
5,12,0,0.80041291366005363,0.34315173901839824,-0.49151404014012928
6,12,0,0.0060702128806717796,0.9322516128056223,-0.36175970330718116
7,12,0,0.79561519246791312,-0.19104917749694414,0.57488840420727449
8,12,0,0.080263222900794545,-0.33154453682030255,0.94001916743978597
9,12,0,0.52134400123664626,-0.49512685714308607,0.69501786143247701
10,12,0,0.53826460679495125,-0.82507886009157205,-0.17180246710064684
11,12,0,0.98277979081552036,0.16850751713161655,-0.075822816056515308
12,12,0,0.51688455004661005,-0.85520278405266292,0.038191099377838919
13,12,0,-0.2795746175660736,-0.93122971510372943,0.2337717923972237
14,12,0,-0.48553418621061717,-0.59357137708595409,0.64181739951880223
15,12,0,-0.1017871790055406,-0.99347130792094074,-0.051518254317760567
16,12,0,-0.14489503666993223,-0.38151327742882374,0.91293649696675871
17,12,0,-0.15443682560596916,-0.67365850878919697,0.72272642156812483
18,12,0,-0.48650922694220672,-0.80833941646378638,0.33150589721916263
19,12,0,0.060318109372928246,-0.87856795475584337,0.47379328251655267
20,12,0,0.16443086951064748,-0.85967020255996784,-0.48366272544250993
21,12,0,-0.28829049196063555,0.25914563449933431,-0.92180916266059776
22,12,0,0.087875508187603132,0.48344098533520863,-0.87095505553323083
23,12,0,0.5061271578139801,0.68657929957413077,-0.52196184297268178
