x,y,z,Sx,Sy,Sz
14,28,3,0.20236039949358942,0.90358534108401978,-0.37760270138714636
15,28,3,-0.53611257746105989,0.55024586476937531,0.6401662226267969
16,28,3,-0.3824110877832082,0.056879325310026436,0.92223993748521849
17,28,3,-0.052373236547623693,-0.87509236398015633,0.48111370651556812
18,28,3,-0.031365857139224095,-0.96174490354962572,-0.27214504129644346
19,28,3,-0.86187051731442055,-0.50547649879512746,-0.040898906464513628
20,28,3,0.37318158321689276,0.48788757234929736,-0.789114201300954
21,28,3,-0.0016228943707296002,-0.0077250078322810816,-0.99996884474860159
22,28,3,-0.79607712753771209,-0.20479073882929388,-0.56949272190349998
23,28,3,-0.60090000256850518,0.48236577313630558,-0.63737151475398135
24,28,3,-0.83319422554363076,0.55064846603843931,0.050731147929682523
25,28,3,-0.32435640412051414,0.94138142398295199,-0.092703493385305452
26,28,3,-0.84781285180691413,-0.26307390500064032,0.46044053776654098
27,28,3,-0.85011160732732938,-0.31892374850337579,0.41904402838830673
28,28,3,-0.97277677230347559,-0.034521480375304912,0.229158501172288
29,28,3,-0.078692930000593742,-0.87614435665597012,-0.47558226319724956
30,28,3,-0.69841011195880387,-0.69066513241927663,-0.18762992931287456
31,28,3,-0.34051271408430717,-0.84865848244473507,0.40475902920322632
0,29,3,-0.87841362615180241,-0.42377648042872124,-0.22091400142654413
1,29,3,-0.044509372385968443,-0.98596662027669169,-0.16089978082634415
2,29,3,-0.20057786865444494,0.77922570043058415,-0.59378095826197186
3,29,3,0.18367091065970606,0.9824976028215141,-0.031039604176162104
4,29,3,-0.54061432081937844,0.47164349992475973,-0.69662656072226059
5,29,3,-0.62871998153109598,0.73583662543880157,-0.25150675037933939
6,29,3,0.014999325185591337,0.99935003340074258,-0.032780039443415274
7,29,3,-0.59926627810445821,0.80054237987453136,-0.0034388881417821478
8,29,3,0.33655554346740491,0.93830467321756961,-0.079465126813147449
9,29,3,0.74410176169940612,0.026239998684666095,0.66755077013278097
10,29,3,0.060386254297418049,-0.96658479063131464,-0.24913318288045361
11,29,3,0.75045028704999395,0.070352824314937487,-0.65717185482755835
12,29,3,-0.62559205197948353,0.30088051924877152,-0.71979545541541801
13,29,3,-0.44247904504223867,0.24938078451529025,-0.86140670940795849
14,29,3,-0.28045131295715309,0.78843785495063434,-0.5474603272762798
15,29,3,-0.011191798522764173,0.37208666530937901,0.92813051730064988
16,29,3,-0.032628496112095076,0.19589814635126615,0.98008127086359575
17,29,3,-0.11192770761264431,0.7191494058008101,0.68578153985428936
18,29,3,-0.20966425734302382,-0.082596293182860533,0.97427858005051593
19,29,3,-0.20639994397307207,-0.21786298434145701,0.95390501790364157
20,29,3,-0.19354697736139961,0.26621491854667562,-0.94428236491922934
21,29,3,-0.026904537007429237,0.58679559372465329,-0.809288006258432
22,29,3,-0.074300761190679035,0.49202322951774846,-0.86740563665531423
23,29,3,-0.099842220082527675,0.94928364008854316,-0.29814778508189088
24,29,3,0.0064729925338195601,0.69677517851061865,0.71726037878803317
25,29,3,-0.044043370474982899,0.20683512897594647,0.97738396290235252
26,29,3,0.32886036555031134,-0.56788044896853551,0.75456123386336937
27,29,3,-0.034102654652066085,-0.69952329106621103,0.71379561094306188
28,29,3,-0.6320548246238058,-0.74508982623906794,0.21295034516244801
29,29,3,-0.8080946932473918,-0.22906388194292479,0.54269024750279204
30,29,3,-0.30136646675663431,-0.81439053381697712,-0.49592974416132923
31,29,3,-0.62446225413715051,-0.50321245665470582,-0.59734756769027242
0,30,3,0.34535193846917167,-0.57782465744542366,-0.73949354550507362
1,30,3,0.3681565193601401,0.44050718502722847,-0.81878824930015592
2,30,3,-0.11228151970838798,0.9553249925752737,-0.27339901040974524
3,30,3,0.1139200875109974,0.66741600700863879,-0.73591989187012152
4,30,3,-0.43716912706726346,0.89359574111068796,-0.10183224345995408
5,30,3,-0.38504281052024575,0.46750334015590939,0.79572775558587772
6,30,3,0.72595104316836068,-0.030917126450482214,0.68705110014817239
7,30,3,-0.69500587088556609,0.67099940351882903,0.25831500132971652
8,30,3,0.35045863143605227,0.934806230169276,-0.057585238461571042
9,30,3,0.96909913015223981,0.21287537318732583,-0.12462323791544369
10,30,3,-0.78526858430688995,0.15890839247549074,0.59841571946390948
11,30,3,-0.42639236202664799,0.58419566713134152,-0.69058306966671501
12,30,3,-0.91774645888217399,-0.17753511755505821,0.35527836866876961
13,30,3,-0.86824222862530054,-0.45823459298164504,-0.19020118355761537
14,30,3,0.22875824562567859,-0.14710542063441556,-0.96230434909036633
15,30,3,-0.50802897715469064,0.62665241334383359,-0.59094273091519467
16,30,3,0.38359476309256479,0.71589493965243856,0.58339480037791791
17,30,3,0.20543028825096557,0.59822467883701846,0.77454866231856057
18,30,3,0.45311977821141824,0.26644967449963436,0.85069797081730136
19,30,3,0.17645659144939616,0.5402235761804165,0.82281319816401988
20,30,3,-0.83634935929171406,0.20144214369068408,0.50984390940526236
21,30,3,-0.73296051575228738,0.67899917266377463,0.04158131635783615
22,30,3,-0.82813484165845219,0.48576947262874093,0.27967964440288728
23,30,3,-0.60827098936169421,0.031375019843826894,0.79310907927645458
24,30,3,-0.93543266397699354,0.3422180684569337,0.088614472782445747
25,30,3,0.50477567065637807,-0.85977775201082085,0.077354634383620155
26,30,3,0.58133825402380568,-0.74820570521962859,0.31974060906514745
27,30,3,0.2831508625556744,-0.91520602444883481,0.28674644173299951
28,30,3,0.85530650619476867,-0.38569287047490664,0.34596501286362091
29,30,3,-0.36975953980564574,0.55512231011007462,0.74506181189265852
30,30,3,-0.82321870311729684,-0.56642701217000535,0.038358919719363734
31,30,3,0.40389546331676768,-0.32272802624539337,-0.85598777782622948
0,31,3,0.32019919933963631,-0.67627866447021623,-0.66341513453088852
1,31,3,0.22506805039863914,0.89155863015222769,-0.39302364011702778
2,31,3,0.37445848899960987,0.76379013393272033,0.52574278057160828
3,31,3,-0.098345572409333351,-0.89878465846625921,0.42721690754600355
4,31,3,0.41892518183464023,-0.64926801600407502,-0.63478558223934645
5,31,3,0.014780667275083153,0.43941333047974068,-0.89816337983220274
6,31,3,0.71013175880279045,0.44483857131490206,-0.54573943472152731
7,31,3,-0.86941758988166562,0.37820109671259294,-0.31792606821358338
8,31,3,-0.97852631391290823,0.15498056916440955,-0.13589435662120924
9,31,3,0.093584125421272882,0.9343374537824094,-0.34388302361201201
10,31,3,-0.70349906587922517,0.65898417634993556,-0.26613703167251063
11,31,3,-0.94192010806415294,-0.32492152783773248,0.084926502176932483
12,31,3,-0.92468381095674168,-0.25833904787353473,0.27967979208071597
13,31,3,-0.4768724126762609,-0.38367609229195454,-0.7908130994311473
14,31,3,-0.30809953948155139,0.90563225913493617,-0.29138442817935201
15,31,3,-0.086557589252349562,0.87864870595585987,0.46955748877524517
16,31,3,-0.17206705175954246,0.81961880133943787,0.54645946802089718
17,31,3,0.14511737955772408,0.3954829404812279,0.90693670668830106
18,31,3,-0.023065106155563789,0.76466714173401373,0.64401254896963489
19,31,3,-0.1491964199807031,0.33943172526480864,0.92872306536916449
20,31,3,-0.4980045103872951,-0.3035872787320561,0.81229691112669866
21,31,3,-0.91433808050914533,0.22919947398293206,-0.33384648516466225
22,31,3,-0.053360256013011503,0.44881504097681485,-0.89203012397071313
23,31,3,0.31952625307718907,0.81152245106286391,-0.48921803422949783
24,31,3,0.20118888781547895,-0.86452804603438271,0.4605586705725373
25,31,3,0.10995528927516916,-0.67737634962903304,0.72737274854345491
26,31,3,0.42799446609053932,-0.88202784085125507,-0.19709800851136791
27,31,3,0.44485702464000221,-0.87560910905879619,0.18817788329584759
28,31,3,0.60872930038145057,-0.32223208496950984,0.7249931877426935
29,31,3,0.44764721802281493,0.69886435901542843,0.55785354340936921
30,31,3,-0.35881685331993085,-0.21185458097836068,0.90904790978917427
31,31,3,0.99025313062739695,0.083641342147622505,-0.11136814251114976
0,0,4,-0.50333327033131803,-0.63356210404532665,0.5875837636416098
1,0,4,-0.065241854657100085,0.85639373754796855,0.51218479740180045
2,0,4,-0.0064768777456137025,0.18855219402456697,0.98204181183042849
3,0,4,-0.32496936181053598,0.086074513319124496,0.94179939055051887
4,0,4,-0.19259044078584406,-0.20818891882276713,0.95894019427559796
5,0,4,-0.68773545604737796,-0.55324236339007027,-0.47004556145747683
6,0,4,-0.82086149014871246,-0.11253281553260809,-0.55993104880792177
7,0,4,-0.97962294040289666,0.19376943196987748,-0.052842235668579665
8,0,4,-0.96446974319326206,0.23620899313060703,-0.11833607239108576
9,0,4,-0.81770539635050321,0.5546445587798059,-0.15403667808421695
10,0,4,-0.64319418803418504,-0.38034508167705516,0.66455914358552004
11,0,4,0.085007429818258998,-0.99569816157166824,0.036863368246729984
12,0,4,0.63129659771975466,-0.64919486354175748,-0.42427660182770049
13,0,4,-0.27696718524446534,-0.89034930650384125,-0.36134096184336351
14,0,4,-0.92171475323396468,0.36839569643826769,0.12135289249381473
15,0,4,-0.97133457602413642,-0.046560866346170501,0.23311204847691896
16,0,4,-0.7021481011220051,0.59440525993894766,0.39200820278110837
17,0,4,0.75350036225942985,0.55174820285463333,0.35750681772742526
18,0,4,-0.20730566216816096,0.27685333476831142,0.93828385548334226
19,0,4,-0.29769570627940145,0.37273120059663895,0.87889061808884761
20,0,4,-0.89576288968899853,-0.059802966346833825,-0.4404911470984797
21,0,4,-0.90179625335251279,-0.43128627676581915,-0.027489359993416475
22,0,4,0.35768922292924821,0.73496165852680595,-0.57609875915141273
23,0,4,0.98665173022667507,-0.16206327394783476,-0.015932936892411841
24,0,4,-0.39510134298817218,-0.87222446369962092,0.28830437681875626
25,0,4,0.42863033239288673,-0.85719570401302358,0.28546727163438607
26,0,4,0.66217802680223781,-0.24977333515246267,-0.70649383710483304
27,0,4,0.66060021053391704,0.35069020301614151,-0.66379495580415648
28,0,4,0.87392554449079773,0.48064515956329251,0.072348968719947976
29,0,4,0.32504489741167852,0.28742297938643085,0.90096273262952375
30,0,4,0.17683701128126122,-0.56647871566081953,0.80487920593364781
31,0,4,-0.85152518370025587,0.14230356179139353,0.50463309228163866
0,1,4,0.47909979610629627,0.34421675052888306,0.8074516790658387
1,1,4,0.31715656645448437,0.50801852591863683,0.80083012535634401
2,1,4,0.31914042541070203,0.36008431007048597,0.87663486042350502
3,1,4,-0.62266965374657002,0.68613891738435451,0.37615939221791678
4,1,4,-0.73423046332280639,-0.58794575353793921,0.33944869660300969
5,1,4,-0.096919836751607133,-0.95952887140280574,-0.264406675763869
6,1,4,-0.087278447613775553,-0.98620691718323461,0.14063566077659728
7,1,4,-0.76893901415571841,0.56607006214986855,0.2971489142616478
8,1,4,-0.58473140253133071,-0.18103582538724977,-0.79076875053336559
9,1,4,-0.63027545148905484,-0.24617526494346798,0.73630876280286217
10,1,4,-0.74055179149170425,0.043243802462670344,0.67060645513370731
11,1,4,-0.18941319504633158,-0.96635307691248173,-0.17402405662470868
12,1,4,0.19224852784450125,-0.96256249517955272,-0.19108622769664943
13,1,4,-0.76332495794046873,0.4923849790388708,0.41820095767713467
14,1,4,-0.084708750685797668,-0.90714894815734937,0.41219560091571383
15,1,4,-0.089584120947486121,-0.99265664874050041,0.081286302569037627
16,1,4,-0.39320668191549402,-0.38596286369003724,-0.83451852774470703
17,1,4,0.80534963431467843,0.30002627003896004,0.51126920873031534
18,1,4,0.36269247176227842,0.11672667223102112,0.92456965931012514
19,1,4,-0.87249291677660712,0.36232416430433662,0.32783732267057802
20,1,4,-0.97009576281310295,0.21297961729504139,-0.11642119046342708
21,1,4,-0.81343478712997297,0.56757907326725821,-0.12719214864092848
22,1,4,-0.56174063580426847,-0.80212455274015582,-0.20259234925737302
23,1,4,0.04967462643056586,-0.83148015715336543,0.55332917847263285
24,1,4,-0.050853361171685152,-0.42741562682915041,0.90262385166789527
25,1,4,0.15453912281141563,-0.98736284132136998,0.035103833102231162
26,1,4,0.063670110059771301,0.52426188335567481,-0.84917347741514959
27,1,4,0.37226416226112785,0.23683183413960954,-0.8974018474652754
28,1,4,0.1060317923867747,0.29941615579669378,-0.94821264737988908
29,1,4,0.91319480160664102,0.33953649615549242,0.22536686113326201
30,1,4,0.78297741324422787,-0.57160424935985321,-0.24538735188093225
31,1,4,0.76492823169494384,0.62191356650816787,-0.16765534930069181
0,2,4,0.85472366739554662,0.4776879363222884,-0.20312973166442277
1,2,4,-0.80502151555593116,0.20542134200251189,0.55654508509366851
2,2,4,0.7815579142447584,-0.42025664705649274,0.46103316289201712
3,2,4,0.90128901041688481,-0.2282444425005942,0.36821541815810155
4,2,4,0.16004683132552275,-0.82799666498122093,0.53740723344837416
5,2,4,0.90602691604405872,-0.23914722407963462,0.34917593361899579
6,2,4,0.70717881524227477,-0.56430734261948534,-0.42597575792322701
7,2,4,-0.65894238771631897,0.46494548625055143,0.59128726054765857
8,2,4,-0.76134728409484798,0.57297049299454827,0.30340587858343032
9,2,4,-0.24908412800504634,0.36665898772048239,0.89639181382906274
10,2,4,-0.40852127399472188,0.6823282807347314,0.60624952453863024
11,2,4,0.27539564742648492,-0.14847415848127737,0.94979611582793066
12,2,4,0.39848961644555547,-0.43960633407411043,0.80495484135881545
13,2,4,0.46286688233164719,-0.75889994470778521,0.45806672348370986
14,2,4,-0.42869150140140866,-0.90317901923533073,0.022164291987613913
15,2,4,-0.66565463701460337,-0.7074629944134242,-0.23748687491427437
16,2,4,-0.62766717066025279,-0.21977679522766846,-0.74681462435788493
17,2,4,0.25665341179981271,0.77758260320864814,-0.57401595918474058
18,2,4,-0.091615761176595312,0.97956523206562141,0.17904889955612246
19,2,4,-0.15634851377305317,0.96923330779087535,0.19011032930831451
20,2,4,-0.23766385837579232,0.91555338584719725,0.32446554221621882
21,2,4,-0.20009078641115033,0.017921786515750104,0.9796134374136829
22,2,4,0.33494094185795209,-0.46276747200059098,0.82076844013734496
23,2,4,-0.36113486736071759,-0.59102007161062942,0.72130221303537079
24,2,4,0.4666841300338217,-0.72987709865435346,0.49948507849031715
25,2,4,0.76463655853173929,-0.37199019806475719,0.526264406834132
26,2,4,0.57151572662670291,-0.49228519822156774,-0.65652498644781498
27,2,4,0.15176647023386514,0.27404838676609977,-0.94966542541236687
28,2,4,-0.28083734094166635,0.49501379073490959,-0.82224797653449377
29,2,4,-0.64296805922011135,0.5937754825164111,0.48375898046974436
30,2,4,-0.20709071443046789,0.083059208634933768,-0.97478951772042421
31,2,4,-0.34027608173848695,0.34228385643926651,-0.87581616211266977
0,3,4,-0.40685303330583839,0.77683455130358658,-0.48062322997415946
1,3,4,0.41916762213468589,0.37329596376449492,0.82761623231488757
2,3,4,0.58742073714504661,-0.089422698115749197,0.80432608973827868
3,3,4,0.77750365975759361,-0.60428796547538211,-0.17413820329029447
4,3,4,0.58705512808095406,-0.13139386532344458,-0.79881282460237146
5,3,4,0.80427343029563347,-0.18961731669462797,-0.56319581188963408
6,3,4,-0.34550987077675854,0.54491641834057269,-0.7639954359933766
7,3,4,-0.2164992295567737,0.96673356985925851,0.13621412741891856
8,3,4,-0.72928678393139468,0.62843143578174587,0.27058218216338037
9,3,4,-0.56606576873871173,0.55977621130496191,0.60516125017991196
10,3,4,-0.93514028241244218,0.080073285452534754,0.34511001313554313
11,3,4,-0.29836889934288019,-0.40220404796229731,0.86556796596665964
12,3,4,0.47463065796363374,-0.8714173981212372,0.12392520636505518
13,3,4,0.21452600314204218,-0.97613711891476707,0.033688559670580619
14,3,4,-0.30820799216034317,-0.94306620740976632,-0.12503584290214362
15,3,4,0.39055611368093085,-0.91701695018553431,0.080906335591652251
16,3,4,-0.74757623305435261,-0.65509881499743072,0.10943179776110097
17,3,4,-0.45058214025695387,0.098545974284698107,-0.88727922653116498
18,3,4,0.35129714045833388,0.93622425676528043,-0.0086290294990790679
19,3,4,0.75316437120935442,0.62762226628388762,0.19706273317269973
20,3,4,0.50911353043653462,0.62281227125811445,0.59406084528165692
21,3,4,-0.075521455576338298,-0.15659542916196087,0.98477123298419555
22,3,4,0.29662961625895673,-0.49135769382036393,0.8188885684155065
23,3,4,-0.28705377339135718,-0.81360670629765075,0.50561275562358188
24,3,4,0.72364198315774286,-0.62520293647745151,-0.29234152703901078
25,3,4,0.049606222104692704,-0.31049834639254392,-0.94927867331779658
26,3,4,0.40396275518657643,0.035363510922076069,-0.91409163354520118
27,3,4,0.020131841859690313,0.98761132448583289,-0.15562320100382113
28,3,4,0.14808813576063876,0.69179731217231222,0.70674350574879918
29,3,4,-0.70991478504524252,0.68407357121102941,0.1675241688376809
30,3,4,-0.94189262676842112,0.20217768371516054,0.26825820368975878
31,3,4,-0.78383879823598901,0.25754767327922345,0.56503622394357966
0,4,4,-0.3579659306852524,0.68056115572995723,-0.63929406831296831
1,4,4,0.14604242230524439,0.82103195725712608,-0.55188598102302744
2,4,4,0.95732493853530054,0.25717499030556823,-0.13187109774212849
3,4,4,0.79892161552934993,0.096475352689758057,-0.59364699827705714
4,4,4,0.68625974833829839,0.37593427550473629,-0.62267244865288895
5,4,4,0.29671165862864729,0.40745467681007203,-0.86367984692213173
6,4,4,-0.5474270463250166,0.83387769302474468,0.070509730020741776
7,4,4,0.027509682933627409,0.75667440247162721,0.65321287953399809
8,4,4,0.18088690338671337,0.98114250685361437,-0.068112476303327715
9,4,4,-0.46917683214581435,-0.26178727582864225,0.84341005589916751
10,4,4,-0.51690803242880135,0.062208448490817275,0.85377760274380055
11,4,4,-0.42279988082640452,-0.9062159122821476,0.0036029293378187109
12,4,4,-0.6974098045784014,-0.42733555404119478,-0.57532937412426743
13,4,4,-0.2996560929075513,-0.90223958955421024,0.31011280048464834
14,4,4,-0.49016404471122454,-0.71176796551299837,0.50311586393376639
15,4,4,-0.77966508037535653,-0.17925212234472634,0.59999253251869744
16,4,4,-0.81887272866680694,-0.54029997245035299,-0.19370956098222478
17,4,4,-0.54073727552278439,0.43968899459644673,-0.71713094124501575
18,4,4,0.77336775338448815,0.40440424533387909,-0.48822077422101295
19,4,4,0.57822856090779706,0.5920672166038663,-0.56134494063227169
20,4,4,-0.51689615805081879,0.55558144474853433,-0.65126616681924643
21,4,4,0.41768481820984804,0.32799494669336732,0.84732444056608058
22,4,4,0.29905168461062615,-0.60541327294947844,0.73759261036709611
23,4,4,-0.2179803597688714,-0.97431131161281315,-0.056586489715772292
24,4,4,-0.70981239456512513,-0.70075663519717191,-0.07145979813056505
25,4,4,-0.51132745964836968,-0.4584379410398548,-0.72689674866839493
26,4,4,-0.0358747188521664,-0.49193442391955905,-0.86989282507111743
27,4,4,0.44897923735850226,0.82224291848176423,-0.34976310186691861
28,4,4,0.20852665219240937,0.65834046298381044,0.72325961460853616
29,4,4,-0.6593983722319785,0.43544933369316147,0.61284391527043725
30,4,4,0.1812377222281259,-0.73698650704165114,0.65115572367914198
31,4,4,-0.1697630842894591,-0.51417498494840663,0.84071670618932981
0,5,4,0.26288646368550989,-0.52012129687793984,0.81262817065675075
1,5,4,0.28971145324654146,-0.49162875603738299,-0.82119939119248775
2,5,4,-0.046558315004020051,0.59358081110516059,-0.80342650192268739
3,5,4,-0.74109241123590297,0.0078388332365398345,-0.67135727500493003
4,5,4,0.23039374467513057,-0.052250562240084578,-0.97169367660809947
5,5,4,-0.095608183826327006,0.17663387363166722,-0.9796221464785817
6,5,4,-0.51966378791421308,0.85416978668785326,0.018534374558617422
7,5,4,0.4583317049749579,0.86783465868453913,0.19182036753337145
8,5,4,0.17620898812712762,0.13486957696780325,0.9750695307062669
9,5,4,0.21042433489653367,-0.29174903923856838,0.93306167930460193
10,5,4,-0.30357106104899678,-0.24512364413229157,0.92073829614114122
11,5,4,-0.33781068575794548,0.15385634565953205,0.92855380322738512
12,5,4,-0.67809229636707002,0.12589481005662426,0.72411417221902263
13,5,4,-0.88481412289517902,-0.34581200883860275,0.3122787576320955
14,5,4,0.78855731198341639,-0.61496116016643143,0.00037041091507433407
15,5,4,0.43185242510360949,-0.60899926130629078,-0.66529946840541199
16,5,4,-0.31481582562756494,0.94848884860204685,0.035495070249238279
17,5,4,0.4120815286766244,0.65455810374391932,-0.6338316042504516
18,5,4,0.15572635397837156,0.98370992744142127,0.089800230121067942
19,5,4,0.04175636441278785,0.99912743075685639,-0.00088495210593354248
20,5,4,0.057994543712754427,0.91087749761307524,-0.40858146952803909
21,5,4,-0.032002930300457512,0.87596238536676252,0.48131664408656771
22,5,4,0.53288517513726585,-0.84617302289595098,0.0049603872887441442
23,5,4,-0.47435942752949051,0.88032870891773785,0.0021207944556077651
24,5,4,-0.80351700427548711,0.56684474647448568,0.18178959605660416
25,5,4,-0.19564008256478208,0.87685280156369783,0.43915159396720826
26,5,4,0.9894336532778788,0.076999886633466047,0.1228497587283905
27,5,4,0.12605713851988021,0.18374178131719532,-0.97485822334663819
28,5,4,-0.091036606687997026,0.84952553738389602,-0.51963323370944814
29,5,4,-0.92688540418728294,0.29840165940417468,0.22768376571335061
30,5,4,0.3641669817387112,-0.25107976226887779,0.89685080274832851
31,5,4,0.62933473243739968,0.16978371269138476,0.75836092030950275
0,6,4,0.38160195847631334,-0.69680456510113431,-0.60732474290223115
1,6,4,0.8039344325721316,0.02967585347839077,-0.59397708023563822
2,6,4,0.25757093941593356,0.93533384596072888,0.24250321187296756
3,6,4,-0.81391593054257938,0.52973401636419637,0.23858484846206066
4,6,4,0.033269810003054651,0.26913039846350206,-0.9625289337808175
5,6,4,-0.7135816752774653,0.020342973429089691,-0.70027662829789605
6,6,4,-0.1269578469655743,0.97951184535998426,-0.1563273804979293
7,6,4,-0.081097147126406782,0.92524519437592767,-0.37060030087981571
8,6,4,-0.099052377157871269,0.75934558663891627,0.64310411803328948
9,6,4,0.43884088114661124,-0.11868985023047693,0.89069152936734108
10,6,4,-0.87888558545055684,-0.18694336168783482,0.43887618664958755
11,6,4,-0.68123264962172569,-0.13875937347792927,0.71879615563897925
12,6,4,-0.65980412140314471,-0.69165100741351115,0.29373015732692387
13,6,4,-0.6336118510873503,-0.5683300542779921,-0.52491615670127367
14,6,4,0.098238661006311762,0.25664044771872385,-0.96150135001383119
15,6,4,0.39266044084657248,0.68411697392237913,-0.61465579325787068
16,6,4,0.33568560785362389,0.34633758935475661,0.87599397650890221
17,6,4,0.13917200607045208,0.28025750738260613,0.94978254473432744
18,6,4,-0.39574449271383849,-0.90357861805284434,0.16410965079598056
19,6,4,0.33013326044718794,-0.72796127215954021,-0.60090300097634153
20,6,4,0.97500507484146992,-0.079104398959363859,-0.20762369349054915
21,6,4,-0.81711885693773911,0.32680286381532925,-0.47488594613745094
22,6,4,-0.40766815183726135,0.73726903453771153,-0.5387402423148121
23,6,4,-0.025398458420072881,0.92232794901120674,0.38557239629240192
24,6,4,0.27882319979993025,0.78158139254950165,0.55802163943140248
25,6,4,0.49055257588314721,0.79578411798330384,0.35508563454460484
26,6,4,0.9159636815774721,-0.39521796073707544,-0.06937793267221784
27,6,4,0.14685479443050606,-0.73359896716203954,-0.66352560216736389
28,6,4,-0.84317333337126221,0.29180602760708529,-0.45156170358409214
29,6,4,0.64505085091899228,0.20683994599152616,0.73561310243286637
30,6,4,0.40955352750966983,-0.086319890691585327,0.90819314277051166
31,6,4,0.68689143900377758,-0.68454080834827413,-0.24409840787930459
0,7,4,0.79861403487513627,0.12677377702500012,-0.58834006557370411
1,7,4,-0.040546921715869939,0.99812451495707188,-0.045862836600858783
2,7,4,0.28925792077346735,0.87727890128970232,0.38302948270563125
3,7,4,-0.59477289924480814,0.19581727067052979,0.77967993101725408
4,7,4,-0.93903255821103948,0.061277614269132037,-0.33832367432551053
5,7,4,-0.024831751759258523,-0.77569366233858861,-0.63062090538794735
6,7,4,-0.26329367101154533,-0.32755905443471173,-0.90740371867383351
7,7,4,-0.0074251320260040393,0.5628483185302865,-0.8265268524022833
8,7,4,0.6037312640411342,0.71846990838658542,-0.34541214738666343
9,7,4,0.8804527339491075,-0.47411664199110198,-0.0040488354651185571
10,7,4,0.2758067970814535,0.92464505623566862,0.2626064177864042
11,7,4,-0.31115476640450185,0.68268338997905298,0.66115512581425873
12,7,4,-0.74962366264535107,0.06146978527934191,0.65900366455724724
13,7,4,-0.95154859984130113,0.083307565873889544,-0.29599849933441719
14,7,4,0.50962970477377179,-0.33697696287636481,-0.7916590746671317
15,7,4,-0.27068758573070401,0.89964259587314332,-0.34259514097826144
16,7,4,0.48691099773610463,0.28891719842407215,0.82428425481651446
17,7,4,-0.26894914504154271,-0.18972462528438955,0.94428328585341448
18,7,4,0.52216651578067308,-0.83336415874031911,-0.18123550624674098
19,7,4,-0.30965144769595743,-0.63080933610294054,-0.71147421768126295
20,7,4,0.34679577081833318,-0.37648225118842737,-0.85906565982037253
21,7,4,-0.18009456133700386,0.69094744025879307,-0.70011255079212376
22,7,4,-0.8913107991376259,0.29350336381240083,-0.34557319741474785
23,7,4,0.25688312533662644,0.92716394169250671,-0.2727234590982251
24,7,4,-0.1633654966130986,0.97896982967856827,0.12218750793543071
25,7,4,-0.61586801794949764,0.21883396704512223,0.75684759320106965
26,7,4,-0.22480792975517844,-0.90358523289849058,0.36468496213440349
27,7,4,0.9688358667357575,-0.22588838512310058,0.10164399044139977
28,7,4,0.26206451792592028,-0.94590460726626724,-0.19127640313615207
29,7,4,0.96130630809221385,-0.1513944228312897,-0.23015192972838272
30,7,4,0.80125701356245593,-0.59218004151974446,0.085498518365220558
31,7,4,0.39918210760553896,-0.84038163187363779,-0.36662290950921406
0,8,4,0.51160317045565828,0.13560117876005312,-0.84845419222171503
1,8,4,0.49833469656127771,0.75752623693973686,-0.42168297398768806
2,8,4,0.49288866283525756,0.23982140378701439,0.83638894082483983
3,8,4,0.80847774061184452,0.52420517333952144,-0.2675307069837955
4,8,4,-0.36724418018170951,-0.50709568688117734,-0.7797343627602743
5,8,4,-0.26102121509277443,-0.6156437848876658,-0.74353927629996863
6,8,4,-0.97012497373384921,0.23774383459626169,-0.048326022486483849
7,8,4,-0.67518879400952947,-0.093606491088764052,-0.73168156821803731
8,8,4,-0.43836915365356399,-0.036483905123738079,-0.89805423544014318
9,8,4,0.58904501282050181,0.23837934508718142,-0.7721407000716265
10,8,4,0.76087903407918944,0.6311074934790375,0.15088547701262192
11,8,4,-0.082983898782274274,0.86328732831707355,0.49784401303024906
12,8,4,0.44216001629433554,0.7259905640068286,0.52671835069953665
13,8,4,-0.38493808486587278,0.23855491064878978,0.89157962371576338
14,8,4,0.3331680344661434,0.24192286123565607,-0.91130257874183596
15,8,4,0.4082595647933685,0.89195741209705004,0.19425782547908557
16,8,4,0.86024043587929433,0.11463878590444899,0.49683431971287556
17,8,4,0.55767559568537506,-0.47106929960724225,0.68344103252914534
18,8,4,0.42483993885383542,-0.6593966851267129,0.62024756186427077
19,8,4,0.2270425184851797,-0.7726306928916401,-0.59286887859095017
20,8,4,-0.77336844328739329,-0.32293262899729441,-0.54554171981263733
21,8,4,-0.30666861089355252,-0.20439048023823272,-0.92961222812557909
22,8,4,-0.89623255974579619,0.1048679502621149,-0.43101033845990355
23,8,4,0.31294387609544339,0.88858690581388278,-0.33537954802055214
24,8,4,-0.81683050408583235,0.10550068532604909,0.56714859868522927
25,8,4,0.06234589269266276,-0.62573446009446332,0.77754059386931407
26,8,4,0.38557185078171141,-0.85531030573576972,0.34609049219380483
27,8,4,0.59265372714668929,-0.80534661773315896,0.013356084939042199
28,8,4,0.48788971125588704,-0.1918194790423374,-0.85156850406210616
29,8,4,0.74487818894995039,0.56652241842865692,0.35243273548918236
30,8,4,0.17799327427608758,-0.95455822195344753,-0.23903346044759191
31,8,4,0.0056038715585655782,-0.99643531098420957,0.084174031906263991
0,9,4,0.52793843820470254,-0.75023470376545043,0.39803127356018958
1,9,4,-0.20702755781553089,0.92003874917713069,-0.33266843901626414
2,9,4,-0.040080883064695989,-0.86372367970682518,0.50236931427631626
